gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-9.776289792241195029e-03,-6.757409368096663205e-02,-1.733945700779922564e-03
1.207908174604474250e-01,3.566283888969560417e-02,9.329906399426039776e-02
-1.115847055181245356e-02,-1.312756442550524170e-02,-1.568815987807957099e-02
-5.321970711001612619e-02,-1.129500737870520709e-02,-1.788898650449959049e-02
6.797316404686890023e-02,-2.520695558379076884e-02,-4.226578779021520184e-04
1.390759910809982909e-02,3.099992201257020449e-02,-8.439527155309567430e-02
-2.057407791545530495e-02,3.296224879578591588e-02,-1.134237875300115293e-02
3.132238537126178640e-02,7.423018947070546963e-03,4.384114899536240353e-03
-5.320245428860769649e-02,-4.430544568726356609e-03,2.941844861456279284e-02
-5.095261383747232836e-02,-3.205465052825263485e-03,-3.112074577749160756e-02
5.145406793140713808e-02,-6.231686269202959400e-02,2.179901605015352808e-02
-1.336908491328202275e-02,1.786161856708637016e-02,1.084989356443314887e-02
-4.414156135315848439e-02,1.348222778614998479e-02,3.016134921236706887e-02
-6.875751977568598378e-03,5.372994594711560240e-02,5.069771436636840226e-03
8.718390014876695182e-02,3.037439572937588109e-02,-6.746754096157372852e-04
1.294242390928461786e-02,-2.850141247774163819e-02,9.187368061011765008e-02
2.076870879413577134e-02,3.857398375481550096e-02,3.037476625306377749e-03
-2.050172304117084399e-02,-2.685052812540607639e-02,-4.413885267775527477e-02
8.385811136042394323e-03,2.959734376515951379e-02,5.783363370146554598e-03
1.883718433422791605e-02,6.355665035811092212e-02,6.093921001720856157e-02
3.885995783301614964e-02,5.378972483343396477e-02,-7.617026861842905727e-02
-1.562064658808237118e-02,2.836008081457365784e-02,1.510848443571452711e-02
1.322707829229085100e-02,-1.248192651756517384e-02,-1.179245829639328363e-02
-3.685811839268993053e-03,9.397021168798059057e-03,2.067831779800211175e-04
2.574901659405523860e-02,5.525743395073601932e-02,1.674793768195048660e-02
8.294221805862899907e-03,3.198448971971182969e-02,2.443980430500014567e-02
5.644681804436717937e-02,-1.118552542536918430e-02,-2.909300762049266131e-02
1.353567662623864250e-02,5.566752156717895417e-02,-1.144840972448149616e-03
-1.468114319935452227e-03,-7.896633014173716492e-02,-5.187049982871494436e-02
-5.347781056274520523e-02,3.315643145480443726e-02,2.743099533470429868e-03
4.644218504318724933e-02,1.073700834356120480e-02,-3.771384591075721375e-03
3.837807263221618831e-02,-9.515338062388628559e-02,-3.399878311424010119e-03
-2.245227183642507437e-02,-1.112860982863472376e-01,1.435539359451984886e-03
4.047486377522077627e-02,-8.977282377220222043e-02,1.490781987903619030e-02
4.237635800509906292e-02,-6.713199203427432094e-02,-4.039439383008183726e-02
-4.279150582248467810e-02,2.353493099164659028e-02,2.621994301271024855e-02
-2.597138332310769751e-02,-5.964107638272938411e-02,-5.507319800973159429e-02
6.133727960486118347e-02,6.130245931077000360e-02,5.096897967857405955e-04
-2.954358583349146403e-02,3.499531307664163066e-02,-6.506345916813782715e-02
-1.049477911608543562e-02,3.313940796833566432e-02,-2.456255097092759250e-03
5.862851439375098977e-02,4.437582914517725768e-02,4.395168268605625234e-02
2.846336418902325333e-02,3.205710070793106603e-02,-4.108915526331508722e-02
-5.364065090797661382e-03,8.094869452593179276e-03,-4.550637216409862684e-02
2.552588210025576870e-02,-4.790586147189409422e-03,1.663237845575691112e-02
1.013584497584765071e-01,-2.604968643316580429e-02,-4.570970973926032771e-02
-1.197674553587093661e-02,-3.366408776698948807e-02,-9.503412424331814101e-02
3.013366862554160697e-02,-6.361737557725809233e-02,2.294925744756087099e-02
-6.936128177005363230e-03,-4.074804471036425763e-02,-2.563906474015622064e-02
-3.518064518638264388e-04,-2.006322291357590451e-03,2.550649149992261985e-02
8.151100227126411094e-03,2.931944045139730018e-02,-3.519967823311793281e-02
-3.964872244335163748e-02,-2.807100511415291932e-03,6.623836392202247375e-03
-6.041062786855764394e-03,9.583888031267461319e-03,-7.509065916768339899e-02
1.810597850384540464e-02,4.962877049349584402e-02,8.214776491551165072e-02
5.311407628139273862e-02,-1.442040707072972340e-03,-3.514561368378051054e-02
-1.321910972290788952e-02,-4.236976159799835800e-02,-1.432252555126594003e-02
-1.080625148775775542e-02,2.065993636868051694e-02,-6.366622464253202107e-02
8.279461392936898409e-03,6.945493532530443159e-02,6.310439154583591392e-02
-7.345241321087360442e-02,-4.162846172639303455e-02,-2.145271194349840718e-02
-9.929081583255176119e-03,3.484337282523202427e-03,-1.722639016602006690e-02
2.815749702882750644e-02,-2.492104988423322204e-02,-3.242940506689136887e-02
-2.125962803210948784e-02,3.933395609334216017e-03,1.898897320908648004e-02
2.750881651380311654e-02,-1.953362427692707445e-02,6.350935236514254623e-02
7.265526912474336296e-02,-3.023279505013024351e-02,2.958010382290322728e-03
-9.434061025133763656e-02,3.054428642547537057e-02,5.715561665174340167e-02
1.313643570795970314e-02,-4.809525472969927717e-02,-7.323311844505522687e-03
-3.483395673156960276e-02,-5.675427445323676622e-03,-1.010337269730251543e-02
7.328050248719752968e-02,-1.261772131654062545e-02,4.059203475080925411e-02
1.938072117295242631e-03,2.686078967222813377e-02,2.903402041255377999e-02
8.155543282260074855e-02,6.274487690229195447e-02,3.049235240600851882e-02
-1.177073906175604354e-02,8.529545456522374947e-02,-2.202442281372460342e-02
-2.987029596706166842e-02,3.142800610738271522e-02,-3.778167902803119399e-02
5.312121102021072350e-02,9.266873994829562255e-02,-7.816814835338523060e-02
2.136276377372374816e-02,-2.795633162026863253e-02,6.128988529448500810e-02
-6.511029540601045995e-02,6.232663289447998994e-02,-7.745249035556805994e-02
-4.634328305364598943e-02,-3.691266493165683282e-02,-2.867443856236868288e-02
5.697925491840777346e-02,3.813275542724751943e-02,1.411564958721057278e-02
2.572325036393013908e-02,-3.603169281026532157e-03,-6.893518311303080404e-02
-1.863194908037798039e-02,-2.741457445660543460e-02,3.611018617062389940e-02
9.161293476455770191e-02,-1.253976549917363431e-02,-4.708245747695767179e-04
6.887128234910025459e-02,-8.405564677817813080e-03,-2.057731350793033653e-02
-5.130597330311045118e-02,1.147026566182865123e-03,5.542574879957520677e-03
7.750242841837966593e-03,4.705372714410187979e-02,-4.328653489956812983e-03
1.485289792891475447e-02,2.306967244169392736e-02,-9.121955872404800478e-03
-5.860583162489250292e-02,-5.851997187622082208e-03,5.248645720804198667e-02
-1.152210711583123888e-02,8.460503129180868553e-02,1.082207143719376707e-01
-4.226214660789112676e-02,-8.141310478847156931e-03,-5.688337759376128205e-02
3.591403465818363006e-02,-1.207402818525697349e-02,-8.705868137509968976e-03
-6.160491523707684741e-02,3.110278310090442214e-02,-6.811043558778265977e-03
5.127923440588579712e-02,-1.546161549647839979e-02,1.397529610217969065e-01
-1.807290247685848636e-03,-1.428785457921933309e-02,-6.468420604916878640e-03
3.505458104811124548e-02,-4.239842759459212275e-03,-7.475071682786682027e-03
-6.506640768656837825e-02,2.200336143589841711e-02,-3.372793835896753523e-02
-5.483531053286559015e-02,1.324213890744925168e-02,-1.898230353295428038e-02
2.526851370132032759e-02,6.361825820082632477e-02,8.437907914106866636e-02
-2.156695075341641052e-02,-7.857346150456322176e-03,-3.948569161778069103e-03
-2.507951353861923027e-02,-3.953369615596490083e-02,-1.756680802012889134e-02
-5.514497861104121317e-03,2.507006667053534796e-02,-2.318593277781126269e-02
-5.070647527941107846e-02,1.310649295398592408e-02,-2.755211334935599513e-02
2.024410924551453897e-02,1.191706427328821476e-02,-2.123019134586523471e-02
6.266721063318853036e-02,1.708442113234623296e-04,-2.174206702752359919e-03
