accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.443504635249403499e-03,1.936534415498130431e-03,-9.787879802929021267e+00
2.226115275590011613e-03,4.151269421673410565e-03,-9.802309284658711874e+00
5.988096863323083205e-04,4.813613937112742880e-03,-9.793907292577287649e+00
3.521021841641387706e-04,4.032179775581685131e-03,-9.784457430920767251e+00
-6.201651717129663243e-04,9.133469763638739011e-03,-9.785935080223122640e+00
-1.278264806298963453e-03,-1.494095483696364617e-03,-9.794562126725958606e+00
2.054029130880333232e-03,-6.857836520113722240e-04,-9.791209209511391620e+00
9.591103598581098011e-03,4.162307315674301442e-03,-9.793196779648368988e+00
-3.247916169358034538e-03,-3.994452070747076498e-03,-9.796944538047227979e+00
1.734969893702413991e-03,-4.381069995595420798e-03,-9.792769286432994491e+00
7.709993251167327442e-03,3.622009077870989423e-03,-9.796242111229632954e+00
3.642677061535597779e-03,3.730636471053960985e-04,-9.798735121410404147e+00
-8.845797975930186352e-03,-5.612320350279619181e-03,-9.795425003240850970e+00
6.536093358152843084e-03,-3.294886471122849842e-03,-9.796867152762919417e+00
3.954938830201201044e-03,6.736397404671516653e-03,-9.788966960977317555e+00
-9.045257970353614424e-03,2.116945903744473206e-03,-9.787106962068836680e+00
2.812326159025986365e-03,3.807853519219876227e-03,-9.799503768395631198e+00
6.296369920247481093e-03,-3.392279495274613203e-03,-9.799158435923091659e+00
1.003454763284041679e-02,-4.721427956675252301e-03,-9.792295637360025395e+00
-1.526758016876469210e-03,-2.617937701456698150e-03,-9.789330040219192952e+00
-7.944349260601417037e-03,7.489036031188158089e-03,-9.797303658684292316e+00
-2.571878942381145006e-03,-1.348678917750440430e-02,-9.799503540191922824e+00
-5.449407822389397762e-03,9.956977407104470462e-03,-9.792648635170790428e+00
3.830992052355925988e-04,1.610866056577211743e-03,-9.782139211687997715e+00
-3.087630924680173639e-03,-2.662409747832359536e-03,-9.783427900746177741e+00
-6.354105178324371411e-03,7.464814073819515776e-03,-9.792200768355858287e+00
5.095168467574950726e-03,3.696116436654703873e-03,-9.790678906738873977e+00
-4.845756171231349954e-03,-3.265513996858764208e-04,-9.797945686815006994e+00
5.276285198123466767e-03,4.648766326877017997e-03,-9.787858721777672244e+00
2.219663387889079555e-03,5.005847930515333957e-03,-9.799448555278932105e+00
-4.500299976705209905e-03,3.090496777254456411e-03,-9.793488796504050242e+00
1.218282466368989436e-03,-5.731349340102855766e-03,-9.798584613161896328e+00
-1.271650180202727430e-02,-2.898385545260042263e-03,-9.789491488121679907e+00
-3.402085782651792230e-04,4.322695968175167304e-03,-9.791908604394297555e+00
3.177209042987721738e-03,-6.372281556531085578e-04,-9.800316161670153292e+00
1.115049187768735574e-03,8.281260054999928580e-03,-9.795879623813869230e+00
-3.876038582586241454e-03,-1.290317869699882884e-03,-9.798027766575074793e+00
6.663781782436041003e-03,2.638366042689828730e-03,-9.796362717108333840e+00
-5.646058785616424151e-04,-1.373641096317354147e-03,-9.796091086431671258e+00
8.418899656815468421e-04,-1.260644055500531775e-02,-9.795388252972866638e+00
-4.095890026432291936e-04,4.100549919297877613e-03,-9.787587894998337035e+00
-1.391362586542195393e-03,-4.809994374630616187e-04,-9.792517462970570463e+00
-3.580527776784462723e-03,-8.344581474231910038e-04,-9.793987741566610339e+00
-7.132148399531221955e-03,3.069537997486299075e-03,-9.793571907321869219e+00
7.539693887807114589e-04,-5.737679857433719381e-03,-9.796443549877475121e+00
5.541254786579744712e-03,-5.627744721528112493e-04,-9.793578369077641455e+00
5.277007969492394576e-03,4.983852000502012047e-03,-9.780461150805816573e+00
-2.343116642492111719e-03,5.678374131725351902e-03,-9.794655610687186709e+00
-6.087536177366050828e-03,-2.279353070598183137e-03,-9.803603926788634126e+00
-1.325907277670878074e-04,1.101632840795734047e-04,-9.800052515166949973e+00
3.145944061051272021e-03,-1.423984911858651838e-03,-9.790786720101838370e+00
4.419873443092996700e-03,-3.670971403150867594e-03,-9.785700160272156722e+00
-3.094841684909964766e-03,4.684966751022482528e-03,-9.789669450727744859e+00
4.483766731354200757e-04,3.900825850090575749e-03,-9.802687236342743304e+00
-8.410790047809249201e-03,2.260461713206673908e-03,-9.804519230041384148e+00
