q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999877705603e-01,-2.622107132169234951e-06,-3.979084427270133304e-06,1.323035225283870662e-06
9.999999999590033495e-01,1.772568555065442979e-06,-6.938596684624558244e-06,5.541400555321357105e-06
9.999999999139576046e-01,1.611304023042420063e-06,-1.248004216807100721e-05,3.706343201827567599e-06
9.999999998489014219e-01,4.282924610621859952e-07,-1.601684919006919543e-05,6.743462821374826926e-06
9.999999999168044384e-01,1.558389019660868720e-06,-1.189558585730413049e-05,4.738927981150403643e-06
9.999999998937099122e-01,6.955316505650122538e-06,-1.177132241369436473e-05,5.063553294050690137e-06
9.999999999103976744e-01,6.630680525348281603e-06,-1.069119148679091452e-05,4.575727040644128661e-06
9.999999999419454388e-01,8.072084604940295961e-07,-1.074013833635742337e-05,-3.267945387481645889e-07
9.999999999617437130e-01,-6.371577950072871903e-06,-5.991473384348722778e-06,-1.332933013156302920e-07
9.999999999610694745e-01,-5.389359252953855249e-06,-5.460364547407387792e-06,-4.358923567883544660e-06
9.999999999015187768e-01,-6.584795344562690856e-06,-1.005702768967449782e-05,-7.242856011584397176e-06
9.999999998354954789e-01,-7.006409672076028716e-06,-1.264258112080342346e-05,-1.095830053102796997e-05
9.999999998293684911e-01,-1.213080025584516920e-05,-1.315711607212131169e-05,-4.582235708476314026e-06
9.999999997551654030e-01,-1.690009276660040194e-05,-1.407784623717293198e-05,-2.422883523329888597e-06
9.999999997343194114e-01,-1.656817561206159971e-05,-1.597246620633377374e-05,-1.317978966780697200e-06
9.999999998188392469e-01,-1.473425310656813935e-05,-1.190929868218716012e-05,1.841712005536750921e-06
9.999999998620208164e-01,-1.194606706215098194e-05,-1.097728671440812398e-05,3.570595929457641856e-06
9.999999997995766554e-01,-1.305707074108517885e-05,-1.491812840573651205e-05,2.794446956820861278e-06
9.999999996584051365e-01,-2.273526033857254319e-05,-1.288358670498092073e-05,-5.575988134992484179e-07
9.999999996496442556e-01,-2.091008366844000605e-05,-1.427629011550416062e-05,7.724472066751600716e-06
9.999999996710732253e-01,-1.815131114095627768e-05,-1.809742770857151840e-05,-9.307506502195801312e-07
9.999999995285870913e-01,-2.414255348400936747e-05,-1.893171297841223294e-05,1.246234281842647197e-06
9.999999994325050601e-01,-2.857763857121819234e-05,-1.765696042684423341e-05,2.557364874086059524e-06
9.999999994283207405e-01,-3.058105903829982003e-05,-1.441404338793702969e-05,-6.267824946005564173e-07
9.999999992884214262e-01,-3.223808832420896824e-05,-1.958901044018696871e-05,-3.653824005711476766e-07
9.999999994104540324e-01,-2.726782252565413593e-05,-2.085869876123708360e-05,-6.871407211360264692e-07
9.999999994494040978e-01,-2.733950105115527833e-05,-1.804880680204247595e-05,-5.289978309969634348e-06
9.999999992209497313e-01,-3.109289526908281924e-05,-2.413151165505319170e-05,-3.000428986425262641e-06
9.999999992543975313e-01,-3.122099415527848816e-05,-2.270568260902066596e-05,9.520282215437163129e-07
9.999999993820227751e-01,-2.798047667091849234e-05,-2.124144742667011775e-05,1.359479154690740595e-06
9.999999994788150159e-01,-2.216346074274461370e-05,-2.310443360522603927e-05,-4.163667195884038284e-06
9.999999995237570660e-01,-2.251012388404937067e-05,-1.999280651552023605e-05,-6.787312127311729148e-06
9.999999994563754102e-01,-2.426570426283860754e-05,-2.219029987513827351e-05,-2.452644124872091148e-06
9.999999990477985712e-01,-3.601443200363123651e-05,-2.412468102415207482e-05,-5.036221062898764336e-06
9.999999987182683903e-01,-4.378116324354848005e-05,-2.238980683334484070e-05,-1.205693620232743282e-05
9.999999988328277523e-01,-4.133761072457989733e-05,-1.789842558987038987e-05,-1.746977251757317380e-05
9.999999989540694356e-01,-3.948028138286756251e-05,-1.794537674814633690e-05,-1.453037755071042847e-05
9.999999989638047593e-01,-3.794039425290516318e-05,-1.558084171319316669e-05,-1.975232456752840503e-05
9.999999989258697708e-01,-3.677097863997232530e-05,-2.018807160160152351e-05,-1.971287486761592357e-05
9.999999988919592298e-01,-3.707415375480982580e-05,-1.755389383634889272e-05,-2.309652898080314431e-05
9.999999990369338176e-01,-3.396554677261357218e-05,-1.429544543854071728e-05,-2.383514879671119031e-05
9.999999990364222269e-01,-3.725656284593916454e-05,-1.156677137460602632e-05,-2.013240795269328692e-05
9.999999991172744407e-01,-3.559464146400704578e-05,-1.573701634098364225e-05,-1.583726082960231588e-05
9.999999991027096469e-01,-3.275165684797132405e-05,-1.725772164733728960e-05,-2.059322109741862678e-05
9.999999987808761981e-01,-3.787865063343344744e-05,-1.759140638926902616e-05,-2.634384319314310322e-05
9.999999987368559662e-01,-4.199976720502122170e-05,-1.609628968280966101e-05,-2.243249573771857706e-05
9.999999986860977907e-01,-4.174640853960412715e-05,-1.966816841839628648e-05,-2.232050548264748573e-05
9.999999985100790356e-01,-4.534576474709525366e-05,-2.024392074150611575e-05,-2.266687628586740497e-05
9.999999982340277427e-01,-4.663377770771423293e-05,-2.073020176064213545e-05,-3.045478938104163221e-05
9.999999984177321277e-01,-4.401611656492998353e-05,-2.181550665901911190e-05,-2.740804234614324691e-05
9.999999985257120860e-01,-4.469114605888468246e-05,-2.323175000727352270e-05,-2.028701785896085225e-05
9.999999985999644680e-01,-3.962716818182642837e-05,-2.561543696138027812e-05,-2.395011277314695015e-05
9.999999987563134018e-01,-3.370314522534648404e-05,-2.254567651779780448e-05,-2.903728312868804952e-05
9.999999987339487362e-01,-3.334540085759699405e-05,-2.019863525306110402e-05,-3.181511890927896818e-05
9.999999985865002383e-01,-3.699755617609587217e-05,-2.171743492873392639e-05,-3.140913132655808463e-05
9.999999984000160769e-01,-4.221231962443226283e-05,-2.405880745418022160e-05,-2.897001129136569548e-05
9.999999982867807669e-01,-4.662831792688439857e-05,-1.849590470423237876e-05,-3.016852812014512937e-05
9.999999985599998809e-01,-4.201133015877908135e-05,-1.993543634368550289e-05,-2.678855962934977340e-05
9.999999984642548023e-01,-4.315318995511094492e-05,-2.065254618486815443e-05,-2.797793703197516490e-05
9.999999986973004962e-01,-3.965575502030412269e-05,-1.589988025912888843e-05,-2.792872880452793851e-05
9.999999988562208175e-01,-4.058437994008848131e-05,-8.395613705844500089e-06,-2.387426257962513249e-05
9.999999983870162534e-01,-4.574910265485846887e-05,-9.131576178094362580e-06,-3.239754914779278548e-05
9.999999983407351634e-01,-4.439357134080706936e-05,-1.272863117459622161e-05,-3.443432070660522993e-05
9.999999982410400223e-01,-4.230572434327009975e-05,-1.162149186664312116e-05,-3.991348706962025465e-05
9.999999983281914195e-01,-4.019447511776690844e-05,-1.133222582235830126e-05,-3.999502487047118721e-05
9.999999983341462118e-01,-4.153779298425690485e-05,-8.873161370644970134e-06,-3.908434662209893710e-05
9.999999983703663498e-01,-4.542023674617258147e-05,-3.978752085089494605e-06,-3.435751505097702315e-05
9.999999982107924401e-01,-4.908971379385754105e-05,-6.983953665737395034e-06,-3.346400390157600589e-05
