gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
7.295197792581997222e-03,8.605430406674173527e-02,6.350559642783325243e-02
-1.267681289501279909e-02,6.905766155530644601e-03,-4.031272501905919237e-02
-8.923212671289990419e-03,5.491618962260427089e-02,2.176609471166147600e-02
7.915423244931824032e-02,5.541206455693883232e-02,-3.098886376416240887e-02
-6.799059746944281779e-02,1.911923265352416176e-02,-3.633866391154748354e-02
-1.056527327848583164e-02,-2.612731354092841241e-02,2.925530794114807043e-02
6.881246878165402092e-02,4.947626069732245085e-02,-1.788203226820381589e-02
4.395754297951202927e-02,-2.016942779810116868e-02,-7.886005492508762690e-03
-4.248322381322271885e-02,-7.146608409809689089e-02,-3.265279779854803055e-02
-7.890496444720675184e-02,2.553598102225487429e-02,-5.387953184908042537e-02
1.649341085018026648e-02,-3.883609292296119272e-03,1.738068810929576519e-02
-5.176710593404544591e-02,3.144833908243958170e-02,6.082773357482194887e-02
-4.709084994233100896e-03,1.714848122734502836e-02,2.514855419777521639e-02
8.585477402486252005e-03,5.427090925173359837e-02,3.265980348163319280e-02
-2.695318859476788717e-02,2.276028426277608408e-04,-1.132218395329821076e-02
1.012251619451811080e-01,-2.554473742124741681e-02,-2.005739663128566774e-02
-8.526972186554779287e-02,-4.231990786395366938e-02,-3.715243478408438577e-02
-2.878933828917669760e-02,-2.148967651566070433e-02,-6.789962153476244988e-02
2.063858085835701059e-02,5.879309830970939205e-02,7.648298141824701191e-02
-4.871140974533060691e-02,-3.735975768006667697e-02,1.979798083272795578e-02
-2.509253403982369957e-02,2.761066373224309312e-02,2.126436291789092492e-02
-2.342024707084323920e-02,-5.049230666003635265e-02,-8.423604088100552362e-03
3.974178041985938249e-03,3.711572363695769122e-02,5.283029115411907312e-02
-1.753236694467574797e-02,-1.916487066524282662e-02,1.731835629183381756e-02
1.087364373019639521e-02,-1.796869989855331279e-02,5.977650015166472569e-02
2.075274366704409762e-02,-2.123889127439627239e-02,-4.812188146495334322e-03
-1.859215616536724278e-02,7.357957661940929539e-02,1.953433366905912849e-02
4.695405059788950591e-02,-2.177053411075134670e-02,6.180097396044945124e-02
5.037902618455265130e-02,5.882166460588206941e-02,-5.056014520155221320e-02
-2.662036619575671934e-02,5.621846301210133012e-03,1.239852024407016307e-02
-3.815992162164392326e-02,2.903329776090594200e-02,5.262468650961949629e-02
5.472530278175618407e-02,1.205805406501210195e-02,-9.951453413629698930e-03
4.757891540633234911e-02,2.474868761489552524e-02,1.042648572509720893e-02
-3.981009314313018604e-02,4.131678757172274619e-02,-2.959571592303094495e-02
-8.017002807478365578e-02,1.579128807828172887e-02,6.151580314390306392e-02
1.871434874747662791e-02,7.992197723937577783e-03,-8.052993941839097641e-03
-5.390867575814840829e-02,-5.718587645934664759e-02,-8.274662044999802832e-03
-4.455972362944886703e-03,-2.625832643987579748e-02,-3.872548748782952271e-03
1.077673040898449591e-01,-1.062861990590938978e-02,-5.540744437424240804e-02
7.751088204582127876e-03,3.362579764527574150e-02,-6.023435168282987445e-02
3.311332886696829320e-02,4.913575657833837637e-03,5.091257526979488940e-02
2.175248267578807487e-02,-4.450760823718468567e-02,9.412787605825335144e-04
-1.219815144945792657e-02,-4.119090426828859314e-02,8.615991752964996487e-04
6.184904405402084915e-02,-1.630809305354188887e-02,-4.579293149122379974e-02
2.695256431879776080e-02,1.683771446224170817e-03,3.255300650017306507e-02
4.820861937178635981e-02,-5.790983306422057414e-02,9.999086229992621214e-03
-2.444199851151033966e-03,-3.351611857658674115e-02,7.415097683684805652e-02
4.635618815271014964e-02,4.312424284469942859e-02,3.902580157873916655e-02
-1.051062880892269027e-02,7.757069075805199908e-03,1.109377577212729109e-02
6.796272065593711442e-02,5.086767503813531544e-02,-1.421750153729449580e-02
4.512724574783750185e-03,7.107976300351331878e-02,5.173591699902372470e-02
6.994451615871917494e-02,-6.152149685270879437e-02,-8.521337252289184691e-03
4.330414167393656366e-02,-3.723867842401592382e-02,8.848137802237376892e-02
2.547032577781899523e-02,-7.596912771632439998e-02,7.247429136378044168e-04
-3.045198321847969111e-02,-1.789870350592939752e-02,-1.116395321249719942e-02
6.848957916476223822e-04,-1.520665385645818268e-02,4.158886069465893287e-02
6.029321074691390905e-03,2.839995900894711628e-02,4.232520072754361595e-02
-1.097606940863801381e-02,-3.218206614048495229e-02,4.587742794464558238e-02
2.271384253787941607e-02,-2.147057540221338975e-02,2.914038322253926540e-03
7.318382439572756679e-04,-1.261846177402182675e-02,4.638331134802541056e-02
2.066344069730901515e-03,6.317194334102799180e-02,-3.257051594058907318e-02
4.578895564921357797e-02,-2.002428399985025156e-02,1.213339299411156716e-02
8.575646021901753291e-02,-4.372590304408291439e-02,-4.110506576755595248e-02
-2.731347443853975737e-02,-2.150811992856423507e-02,-2.585565431403718389e-02
6.524038166346290968e-02,4.921444148709822747e-02,2.604635692144283143e-02
-6.705373698331262323e-03,4.657582245999659226e-02,1.124941965483722446e-02
3.373895831650079724e-02,2.272227752751958263e-02,5.119276395178193328e-02
-8.954872457739532048e-04,4.876863486894851552e-02,-4.943953284669338338e-02
-2.315715325920817552e-02,6.271942422151050196e-03,-1.050402312242872810e-01
2.383420771296477711e-02,2.640080790304767319e-02,1.507564164966172272e-02
