Yaw (deg),Pitch (deg),Roll (deg)
-3.712437790769212986e-03,-1.046571391872203136e-03,-5.242427096155953016e-03
-3.945817739444401444e-03,-1.458768860119421260e-03,-5.087078324890896390e-03
-4.573692367941307492e-03,-1.331918364738155771e-03,-4.847825753009916624e-03
-4.583040055962188039e-03,-1.298761637148381420e-03,-4.605895629790691427e-03
-4.478693975563488236e-03,-1.016975430130168286e-03,-4.759840714318409535e-03
-3.937060502251068031e-03,-4.561102268316515745e-04,-5.204760074252587701e-03
-3.834653088112240961e-03,-8.004903812688210409e-04,-5.625240053993748809e-03
-3.979859968794559853e-03,-8.267320037000394596e-04,-4.671805766465528427e-03
-3.674837083789892801e-03,-1.207370348677324788e-03,-5.745213130685886474e-03
-4.296544882136959197e-03,-1.469613695109315849e-03,-5.998997037188211548e-03
-5.047735841622249565e-03,-8.628140401244174026e-04,-6.364150156018209478e-03
-4.724154343236607045e-03,-7.876062036150361214e-04,-6.740440794469899910e-03
-5.046540756551464238e-03,-1.268940882545554084e-03,-6.823473940816413529e-03
-4.805821296152586013e-03,-1.315752018363354134e-03,-6.078517058340364952e-03
-4.975952998502350746e-03,-5.059213550602322971e-04,-6.294391484796178771e-03
-5.534761449076877268e-03,-6.295719318325360397e-04,-6.606009925987484967e-03
-5.943440521884458747e-03,-6.440655184658762231e-04,-6.729579615106188496e-03
-6.384774754133063467e-03,-2.227568314837475292e-04,-6.852781789541189002e-03
-6.202672970201310136e-03,1.408199893039937688e-04,-7.075271054120623945e-03
-5.827352738273183959e-03,4.158459832805038131e-04,-6.368952841257009140e-03
-5.245390299202318252e-03,7.118145812448748886e-04,-5.815302417362195643e-03
-5.092890062881594120e-03,6.481691526952661339e-04,-5.648623271906396889e-03
-5.608938703262182808e-03,-3.611386891142568658e-04,-5.483680498180706214e-03
-5.193982900611340478e-03,7.351334084801346017e-04,-6.027143451401486933e-03
-5.269475602982337699e-03,9.594912001831412012e-05,-4.987728621522888144e-03
-5.668595974560046609e-03,-2.248140617698377792e-05,-5.616166496545220432e-03
-6.205357557207015658e-03,3.337460332457253993e-04,-6.214033566625922281e-03
-6.129924319698526469e-03,9.017916592043268530e-04,-5.821997539762603299e-03
-5.902170031970098429e-03,7.856154597171695298e-04,-5.974741184211565699e-03
-5.894515737995540024e-03,8.675997026816477170e-04,-5.948198185224594370e-03
-5.960743903340432089e-03,9.543048860762197785e-04,-6.284181536086669642e-03
-6.680978547691399788e-03,1.540088921346738924e-03,-6.168457210311250639e-03
-6.939567555842482936e-03,1.171525699904061441e-03,-6.322297889813281377e-03
-7.036671001609527167e-03,7.633443993250249799e-04,-6.283163156985002717e-03
-6.797871575055148934e-03,8.337251547725652923e-05,-6.026104593088212232e-03
-7.080986271033316501e-03,6.007901415473262138e-05,-6.248186694020446338e-03
-7.410816498668478663e-03,-6.017138346856769435e-04,-6.000716875552333449e-03
-7.217291975234731323e-03,-7.978742338756571878e-04,-6.188859471230269763e-03
