accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.528785581295212068e-03,5.387309982375593914e-03,-9.792464519037068271e+00
-5.848030025407726859e-03,-3.944746242433737858e-03,-9.796929735904692294e+00
8.369166645382893760e-03,-2.241367206112782843e-03,-9.799790085436594467e+00
5.354615214583123908e-03,-4.900700444872526859e-03,-9.797175959695440639e+00
-3.123343935611077107e-03,-4.596224532151287762e-03,-9.785213199245095694e+00
-4.348237099332794074e-04,-1.889560491654468312e-04,-9.794935799285115152e+00
-7.434063700124097888e-03,4.280897273056818129e-03,-9.799164528595040835e+00
5.473533518388218463e-04,-3.476598784767237754e-03,-9.795651147798039915e+00
3.164030458986443872e-03,-7.087701420335249317e-03,-9.795171397090681964e+00
2.671775709271953167e-03,-3.068801227236019405e-03,-9.791708259251556967e+00
-3.837652784801839825e-03,6.090414944758320778e-03,-9.791500840202767009e+00
1.743761520309984527e-04,2.532386598531753859e-03,-9.798374418069254688e+00
8.828262810291274965e-03,2.577704820150878849e-04,-9.804811207495562897e+00
-3.433388830739389930e-03,7.280644811226270365e-04,-9.790983143996241367e+00
3.946800399319645367e-03,5.612958230963848230e-03,-9.796134008951456806e+00
7.604563822773074445e-03,1.029541685358265719e-03,-9.799515971727581487e+00
-6.884372956575675697e-05,-5.688367830762042221e-03,-9.793115633268413944e+00
6.533816933169686939e-03,-2.817894556047974145e-05,-9.790699430904485467e+00
-1.736681749470598982e-03,-4.168221917605053305e-03,-9.795000476348981522e+00
-1.950008512132282799e-03,5.671752504380626198e-03,-9.803704272303724210e+00
6.675216798825693403e-03,5.516486187587417954e-04,-9.800656515520442369e+00
1.303053027341224274e-02,4.179242527224929192e-03,-9.792264228863999165e+00
-3.877913959988628931e-04,7.864785324813504223e-04,-9.790851801226940765e+00
-2.859392859884167439e-03,-4.977709717593431157e-03,-9.793970311477149693e+00
-2.129052099711553018e-03,3.808515549386514744e-03,-9.793202941966624664e+00
2.375037414222690851e-03,-5.123636031232173087e-03,-9.789247765309402993e+00
-6.956814588805073675e-03,4.073717388832871419e-03,-9.789995001287666199e+00
