ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.581308134639435512e-03,-1.803923208422546231e-05,-2.151867909343368416e-03
3.581308127864409226e-03,-1.803923208372101015e-05,-2.151867920618901441e-03
3.581308121089382072e-03,-1.803923208321655459e-05,-2.151867931894435333e-03
3.581308114314354918e-03,-1.803923208271209904e-05,-2.151867943169969224e-03
3.581308107539328631e-03,-1.803923208220764349e-05,-2.151867954445502683e-03
3.581308100764301477e-03,-1.803923208170318454e-05,-2.151867965721036141e-03
3.581308093989274324e-03,-1.803923208119873577e-05,-2.151867976996569599e-03
3.581308087214246736e-03,-1.803923208069428021e-05,-2.151867988272103058e-03
3.581308080439219582e-03,-1.803923208018982805e-05,-2.151867999547636516e-03
3.581308073664192428e-03,-1.803923207968537249e-05,-2.151868010823169974e-03
3.581308066889165274e-03,-1.803923207918091694e-05,-2.151868022098702999e-03
3.581308060114138121e-03,-1.803923207867646816e-05,-2.151868033374236457e-03
3.581308053339110967e-03,-1.803923207817200583e-05,-2.151868044649769482e-03
3.581308046564083813e-03,-1.803923207766755366e-05,-2.151868055925302940e-03
3.581308039789056659e-03,-1.803923207716309811e-05,-2.151868067200835965e-03
3.581308033014028638e-03,-1.803923207665864594e-05,-2.151868078476369857e-03
3.581308026239001484e-03,-1.803923207615419039e-05,-2.151868089751902881e-03
3.581308019463973463e-03,-1.803923207564973484e-05,-2.151868101027436340e-03
3.581308012688946309e-03,-1.803923207514528267e-05,-2.151868112302969364e-03
3.581308005913918287e-03,-1.803923207464082373e-05,-2.151868123578502823e-03
3.581307999138891134e-03,-1.803923207413637156e-05,-2.151868134854035847e-03
3.581307992363863112e-03,-1.803923207363191262e-05,-2.151868146129568872e-03
3.581307985588835958e-03,-1.803923207312746384e-05,-2.151868157405102330e-03
3.581307978813807937e-03,-1.803923207262301168e-05,-2.151868168680634921e-03
3.581307972038780783e-03,-1.803923207211855274e-05,-2.151868179956167946e-03
3.581307965263752762e-03,-1.803923207161410057e-05,-2.151868191231701404e-03
3.581307958488725175e-03,-1.803923207110964502e-05,-2.151868202507234429e-03
3.581307951713697153e-03,-1.803923207060518946e-05,-2.151868213782767453e-03
3.581307944938669999e-03,-1.803923207010073391e-05,-2.151868225058300478e-03
3.581307938163641978e-03,-1.803923206959628174e-05,-2.151868236333833503e-03
3.581307931388613957e-03,-1.803923206909182958e-05,-2.151868247609366527e-03
3.581307924613585068e-03,-1.803923206858737063e-05,-2.151868258884899552e-03
3.581307917838557914e-03,-1.803923206808291847e-05,-2.151868270160432143e-03
3.581307911063529893e-03,-1.803923206757846291e-05,-2.151868281435965168e-03
3.581307904288502306e-03,-1.803923206707401075e-05,-2.151868292711497325e-03
3.581307897513473417e-03,-1.803923206656955520e-05,-2.151868303987030783e-03
3.581307890738445396e-03,-1.803923206606509964e-05,-2.151868315262563808e-03
3.581307883963417375e-03,-1.803923206556064748e-05,-2.151868326538095965e-03
3.581307877188388920e-03,-1.803923206505618853e-05,-2.151868337813628990e-03
3.581307870413360898e-03,-1.803923206455173298e-05,-2.151868349089161581e-03
3.581307863638332010e-03,-1.803923206404727743e-05,-2.151868360364694605e-03
