accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.054093548447852274e-03,1.167350548579486336e-02,-9.793268784530997806e+00
-2.090487190700979561e-03,-4.521876754720774785e-03,-9.797115656729262767e+00
1.568715883433315691e-03,1.552022159804953248e-03,-9.805357644895318359e+00
4.026155877343684693e-03,6.023551393972874542e-03,-9.788148025822948739e+00
3.562951506935984041e-03,-6.125712005829981634e-03,-9.791318931315398544e+00
4.325474134752075109e-03,-6.971555564785414556e-03,-9.800406581324272892e+00
3.774929463601812106e-03,5.582837697416099913e-04,-9.788578995658731685e+00
3.606992288435582547e-03,6.587022209331197227e-04,-9.797031508313224890e+00
3.384598340660023141e-03,-8.333735998784458018e-03,-9.796921919560251268e+00
-2.698069753232254877e-04,9.791875974237699426e-03,-9.791753867800657929e+00
-6.932102282060714944e-03,-6.859161296386652104e-04,-9.795507061399625570e+00
3.408283347690231873e-03,1.250467817486387726e-03,-9.793021030118987724e+00
3.138422603723791532e-03,-3.239099687645205158e-03,-9.794206022120036437e+00
5.296548163131925384e-03,4.146840716461955463e-03,-9.797235883890168751e+00
2.408472413238451314e-03,5.083169903371651151e-04,-9.792256419032296932e+00
1.705881590810989345e-04,6.201673577814972730e-04,-9.798100514159823859e+00
6.364340698095353674e-03,-5.364451970578499630e-03,-9.791682754266078703e+00
-2.272520119163648229e-03,2.093641652868911528e-03,-9.788956370170714294e+00
1.526668243691631666e-03,-3.013768073335816697e-04,-9.796572150316311678e+00
6.272895281056844585e-04,-4.786278407244977037e-03,-9.794444078857882374e+00
2.416636035665813782e-04,-9.178993374828674917e-03,-9.788688275153820229e+00
1.253542136700129149e-03,6.001933132432434904e-03,-9.797039030748285526e+00
2.252477680704912701e-03,2.254078771423639448e-03,-9.791626805646718168e+00
-2.242181775589229768e-03,6.317045687624100320e-03,-9.790562123119610050e+00
-1.684137483938777553e-03,-2.094788589036009410e-03,-9.796684468997884920e+00
2.530718450231127497e-03,-4.403119172552180487e-03,-9.792268016387685847e+00
-3.787628215570244729e-03,-4.462495770051716319e-03,-9.793021053357213290e+00
9.549779149314572852e-04,-4.468814344284428863e-03,-9.802488495175440519e+00
3.363333783339724284e-03,-4.192414490680285676e-03,-9.791671945091092510e+00
-3.524738909983462197e-03,-1.928321304309400580e-03,-9.798728747318632415e+00
4.024244384644118377e-03,-1.017874701746044296e-02,-9.791161397560692592e+00
