gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-8.230477591687509684e-03,-8.929627440103023173e-02,-8.544805023744792005e-02
1.225965982443672636e-02,-3.569168977474997118e-02,7.528241170953363370e-02
-4.342990442879832852e-02,-1.915125637780566367e-02,-7.655087841927088466e-02
3.675977035213655320e-02,-6.038599565132944658e-02,4.316033489939569319e-03
-7.786054068947416071e-03,9.978399175566161211e-03,-3.645090890281625032e-04
-1.210685554257471923e-03,3.639964752356075750e-02,-2.060760866056247410e-04
-4.783842149329645133e-02,5.664798740893988577e-02,3.099982979600249960e-02
6.514648754509344553e-02,1.297433709139945643e-02,9.740301324271916431e-03
3.218776923538013701e-02,-5.467477040006133576e-02,2.266572826371616306e-02
3.741471322531559479e-02,-1.633173093113829411e-02,6.176798957091347853e-02
3.008947747215590801e-02,-1.064047361443043460e-01,4.955388446104275896e-02
-7.713104435579992701e-02,3.348710818949433149e-02,-2.551740328553086905e-03
2.250420603522831908e-02,5.556033193075264609e-02,1.102593955308962814e-02
1.066245014040763384e-02,3.067361368949321487e-02,-2.791791461063872562e-02
3.815335385942802277e-02,2.410353889406136388e-02,6.238586869711695848e-02
-1.411508834993376645e-03,4.026969498647550716e-02,-3.478630397502038146e-02
5.329897574203032451e-02,1.439643493369187691e-02,-1.809338792720211961e-02
1.088262420675602943e-01,-4.814896504212336920e-02,-5.357514968054848808e-02
2.629190312860223144e-02,-1.816367993754094967e-02,2.732268844497309258e-03
3.290835182282483840e-02,-3.186394514250548773e-03,4.080553393678035268e-02
-9.533192275418838138e-03,2.315993157038459538e-02,-6.034931290232854739e-02
-3.126593062961610745e-03,6.320446424148468134e-02,1.275635623586963453e-02
3.193174913865811509e-02,4.023620951521578171e-02,-5.389678805523955441e-04
-9.677545538589875374e-02,2.927691682960436095e-02,-1.935533705528792725e-02
2.319432512978952116e-02,-7.088810585570949618e-02,-4.136646488804017474e-02
6.082026959664080940e-02,-2.163547599462904703e-02,7.349929345271544179e-02
5.617165465333451811e-03,-1.530322592543525506e-03,-4.961450767504963638e-02
-4.830168820974542476e-02,9.166349855222563625e-03,2.045506696398621468e-02
-6.127534473333284826e-02,1.271394359400827845e-02,1.519231070854870462e-02
4.145240543481362727e-02,-1.802684162845988661e-02,-2.853785594240754869e-02
-2.764938000878589680e-02,-7.921264804072188082e-03,1.899481837114255691e-03
2.903579988198378911e-02,-2.219218461246467988e-02,5.191301310351059684e-02
-5.969373623355294506e-02,-3.236441385211900196e-02,6.310427472932625403e-02
8.802496556147249712e-03,-8.322351263092287940e-03,4.077422524570018664e-02
-1.005496271268646949e-02,-2.365834505641885299e-02,2.003308658418975069e-02
1.598093336540435880e-02,1.821152888083822988e-02,3.164603582422605837e-02
8.675498087455542351e-02,-7.191877622036207951e-02,-3.681339915299709775e-02
-9.382434933459053369e-03,-3.204106913091643583e-02,1.181498868553310620e-02
1.786092426437338801e-02,-1.957150143767474176e-02,2.391905579220178837e-02
-2.585916473698857479e-02,2.280340892222764565e-02,-1.129020745910213307e-02
5.673544474279112494e-03,3.024495748264915268e-02,-6.920653293773801340e-02
-9.940559988017861823e-03,-3.160605445104896008e-03,-2.939099044499221894e-02
4.779486079497752282e-02,1.882994594287350221e-02,5.837922396703353056e-02
-2.113833330653672182e-02,3.344597240820105111e-03,7.910667902695422971e-02
-3.813513407651446252e-02,-6.676623794130216727e-02,3.610686112855977792e-02
2.787211379261533492e-02,1.544735475456349844e-02,-8.767892680341302092e-02
8.893442303811198088e-03,1.961683611232741334e-02,3.324804368847456004e-02
3.769067554811954268e-02,7.977651175547503803e-02,2.741787765586548020e-02
-6.490020384839813306e-02,4.543035701298796768e-03,-2.883080966534144751e-02
