ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.071200992201942270e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201010241977158e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201028282012757e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201046322048001e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201064362083244e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201082402118487e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201100442153376e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201118482188974e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201136522224573e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201154562259461e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201172602295060e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201190642329948e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201208682365547e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201226722401145e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201244762436033e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201262802471632e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201280842506520e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201298882542119e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201316922577362e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201334962612606e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201353002647849e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201371042682737e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201389082718336e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201407122753935e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201425162788823e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201443202824422e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201461242859310e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201479282894908e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201497322930507e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201515362965395e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201533403000994e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201551443035882e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201569483071481e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201587523106724e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201605563141968e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201623603177211e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201641643212099e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201659683247698e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201677723282586e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201695763318185e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201713803353783e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201731843388671e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201749883424270e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201767923459158e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201785963494757e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201804003530356e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201822043565244e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201840083600842e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201858123635731e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201876163671329e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201894203706217e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201912243741461e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201930283777060e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201948323811948e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201966363847546e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071201984403882435e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202002443918033e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202020483952921e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202038523988520e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202056564023408e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202074604059007e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202092644094606e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202110684129494e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202128724165092e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202146764199981e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202164804235579e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202182844270467e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202200884305711e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202218924341310e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202236964376198e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202255004411796e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202273044446684e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202291084482283e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202309124517171e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202327164552770e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202345204587658e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202363244623257e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202381284658856e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202399324693744e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202417364729342e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202435404764230e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202453444799829e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202471484834717e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202489524870316e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202507564905204e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202525604940448e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202543644975336e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202561685010934e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202579725046533e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202597765081421e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202615805117020e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202633845151908e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202651885187507e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202669925222395e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202687965257994e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202706005292882e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202724045328480e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202742085363369e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202760125398967e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202778165433855e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202796205469454e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202814245504698e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202832285539941e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202850325575184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202868365610072e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202886405645671e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202904445680559e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202922485716158e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202940525751046e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202958565786645e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202976605821533e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071202994645857132e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203012685892020e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203030725927619e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203048765962507e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203066805998105e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203084846032993e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203102886068592e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203120926103480e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203138966139079e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203157006173967e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203175046209566e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203193086244809e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203211126279697e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203229166315296e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203247206350184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203265246385783e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203283286420671e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203301326456270e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203319366491158e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203337406526757e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203355446561645e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203373486597243e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203391526632132e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203409566667730e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203427606702618e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203445646738217e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203463686773105e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203481726808704e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203499766843592e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203517806879191e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203535846914079e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203553886949322e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203571926984566e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203589967019809e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203608007054697e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203626047090296e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203644087125184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203662127160783e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203680167195671e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203698207231270e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203716247266158e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203734287301756e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203752327336645e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203770367372243e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203788407407131e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203806447442730e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203824487477618e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203842527513217e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203860567548105e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203878607582993e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203896647618592e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203914687653480e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203932727689079e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203950767723967e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203968807759210e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071203986847794454e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204004887829697e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204022927864585e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204040967900184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204059007935072e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204077047970671e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204095088005559e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204113128041158e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204131168076046e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204149208111644e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204167248146533e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204185288182131e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204203328217019e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204221368252618e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204239408287506e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204257448323105e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204275488357993e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204293528392881e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204311568428480e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204329608463368e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204347648498967e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204365688533855e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204383728569454e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204401768604342e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204419808639585e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204437848674473e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204455888710072e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204473928744960e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204491968780559e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204510008815447e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204528048850335e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204546088885934e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204564128920822e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204582168956421e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204600208991309e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204618249026908e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204636289061796e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204654329097394e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204672369132282e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204690409167881e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204708449202769e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204726489237657e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204744529273256e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204762569308144e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204780609343743e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204798649378631e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204816689414230e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204834729449118e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204852769484717e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204870809519605e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204888849554493e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204906889589736e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204924929624980e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204942969660223e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204961009695111e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204979049730710e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071204997089765598e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205015129800486e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205033169836085e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205051209870973e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205069249906572e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205087289941460e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205105329977059e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205123370011947e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205141410047545e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205159450082434e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205177490117322e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205195530152920e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205213570187809e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205231610223407e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205249650258295e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205267690293894e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205285730328782e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205303770363670e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205321810399269e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205339850434157e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205357890469756e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205375930504644e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205393970539532e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205412010575131e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205430050610019e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205448090645618e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205466130680506e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205484170715749e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205502210750637e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205520250785881e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205538290821124e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205556330856012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205574370891611e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205592410926499e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205610450961387e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205628490996986e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205646531031874e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205664571067473e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205682611102361e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205700651137249e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205718691172848e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205736731207736e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205754771243335e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205772811278223e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205790851313111e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205808891348710e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205826931383598e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205844971419197e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205863011454085e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205881051488973e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205899091524572e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205917131559460e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205935171595058e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205953211629947e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205971251664835e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071205989291700433e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206007331735321e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206025371770920e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206043411805808e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206061451840696e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206079491876295e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206097531911183e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206115571946782e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206133611981670e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206151652016558e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206169692051802e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206187732087045e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206205772121933e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206223812157177e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206241852192420e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206259892227663e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206277932262552e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206295972297440e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206314012333038e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206332052367927e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206350092403525e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206368132438413e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206386172473302e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206404212508900e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206422252543788e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206440292578677e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206458332614275e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206476372649163e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206494412684762e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206512452719650e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206530492754538e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206548532790137e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206566572825025e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206584612859913e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206602652895512e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206620692930400e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206638732965288e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206656773000887e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206674813035775e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206692853071374e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206710893106262e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206728933141150e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206746973176749e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206765013211637e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206783053246525e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206801093282124e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206819133317012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206837173351900e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206855213387499e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206873253422387e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206891293457275e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206909333492874e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206927373527762e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.071206945413563361e+01,1.199999999999999858e+02,0.000000000000000000e+00
