vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000437922581717487e+00,5.735476121111908248e-04,-1.639198215516125205e-04
2.000465274963181717e+00,5.727440892324032898e-04,-1.750716484767769201e-04
2.000529099413212553e+00,5.573126333608069633e-04,-2.093488694674071858e-04
2.000532562809047565e+00,5.281413038378213144e-04,-1.614741998637557734e-04
2.000584731443342257e+00,5.201721256613084593e-04,-1.525993407525709153e-04
2.000616279192738656e+00,5.750641804162811123e-04,-1.485804704034852518e-04
2.000626393733428987e+00,6.671618682859577730e-04,-8.039451971692925859e-05
2.000671154749269043e+00,7.269692183560067227e-04,-5.773364245220976947e-05
2.000745435345661516e+00,7.574070305633715840e-04,-8.706882522796093081e-05
2.000729196338079330e+00,8.126014787708664118e-04,-7.485721883520240561e-05
2.000722337758672253e+00,7.874952371841817270e-04,-2.594456209173239930e-05
2.000762558756683074e+00,7.079910045228127256e-04,-5.434762467513083630e-05
2.000702913066055189e+00,7.001528499114508973e-04,5.943917797290552160e-05
2.000736504181161113e+00,7.476544935536274866e-04,3.548479462890836988e-05
2.000759667906247152e+00,7.381247788144225082e-04,-1.758188312136319442e-05
2.000827009332891482e+00,7.859837535455940598e-04,-4.148469280625177778e-06
2.000839722873045012e+00,7.512140327018945176e-04,-5.277220261531705039e-05
2.000869721775347276e+00,7.389115352207399883e-04,-4.809271539791146947e-05
2.000838784009022930e+00,8.534915486181301504e-04,-5.383755262904404759e-05
2.000872524331586799e+00,9.465583651853434581e-04,-4.153504615789749922e-05
2.000899662728306438e+00,8.892289683461099400e-04,-2.380969855096641557e-05
2.000890617618040768e+00,7.810500400621295421e-04,-4.768529086210014038e-05
2.000860767608515722e+00,7.314411450376044231e-04,-1.335216822699926295e-05
2.000767899440409892e+00,7.767888796859123745e-04,4.452176807435645895e-05
2.000714864839436835e+00,7.705301533480826692e-04,6.625017094435952248e-06
2.000817123739332626e+00,7.035798072927650472e-04,9.259484886853085471e-06
2.000931755505906740e+00,6.579711706660499020e-04,-8.236401771511717379e-05
2.000974584183611071e+00,6.815922875894575269e-04,-1.084617973370235447e-04
2.001001816636037489e+00,6.579989730732132853e-04,-1.368540412717875567e-04
2.000993882483002917e+00,6.417931730530120104e-04,-8.677218206671297206e-05
2.000921157443892096e+00,7.770630085245126221e-04,-5.746456409393755325e-05
2.000933273743017882e+00,8.149504963677536981e-04,-4.457344457815792647e-05
2.000944360952042977e+00,8.368966899175230185e-04,-6.238567135541129302e-07
2.000938278941586379e+00,8.100706797984108965e-04,-1.499216313299718721e-05
2.000888048961789067e+00,8.152073264179825716e-04,-3.800918467019865623e-05
2.000848977271139972e+00,8.589502707007127483e-04,-4.652739536058511465e-05
2.000861086538190392e+00,9.792721202305427509e-04,-1.094867136238340859e-04
2.000839406995321035e+00,9.667094117178628770e-04,-1.652786753060888388e-04
2.000856341798046056e+00,9.948830133831225268e-04,-1.624284416124831514e-04
2.000828246610236505e+00,1.001392517085175713e-03,-2.350813062049332026e-04
2.000816530088151968e+00,9.891884392262005523e-04,-2.167868644823649595e-04
2.000783632766063747e+00,8.952420270838507650e-04,-1.861700460997841341e-04
2.000884727386080364e+00,8.625948439304909759e-04,-1.925824750229884264e-04
2.000917411570425575e+00,7.789824931799822078e-04,-1.981127874696510000e-04
2.000950554411179194e+00,7.740398475072577528e-04,-2.262126655707842452e-04
2.000944365800834568e+00,7.472651045478309996e-04,-2.463293491787464564e-04
2.000855175795740681e+00,7.259203395718608802e-04,-1.829380407357925899e-04
2.000861483363142845e+00,9.367368672266897364e-04,-1.782814831889191021e-04
2.000855375820810522e+00,1.065020634480039977e-03,-2.470444390576016650e-04
2.000864707045586943e+00,1.010679334049624121e-03,-1.955405190081610078e-04
2.000840553800182331e+00,9.071057627233783350e-04,-2.513710668927754063e-04
2.000958405315041322e+00,8.707704998270473585e-04,-2.543830304932277958e-04
2.000914904030201669e+00,8.326877039296622053e-04,-1.766569362372214002e-04
2.000852988772294339e+00,8.336729488436913716e-04,-2.254737425845929522e-04
2.000841432210258120e+00,7.683264623188261824e-04,-1.128260994597812247e-04
2.000882266003892518e+00,8.161827884052286208e-04,-2.165490634851346464e-04
2.000798000262016707e+00,8.909522450193212151e-04,-1.925742510828333065e-04
2.000823420519031171e+00,8.921735183155940149e-04,-2.131123529763464500e-04
2.000768974896530050e+00,9.888387042669719105e-04,-2.266820417295609916e-04
2.000797069916712800e+00,1.061128872968699439e-03,-2.011705167574005695e-04
2.000835199005044807e+00,1.003781422034512186e-03,-1.669736166878487923e-04
2.000921503656221567e+00,1.046349664876299870e-03,-1.398336645406037936e-04
2.000892146568678420e+00,1.027419733485948096e-03,-1.597081123123496565e-04
2.000849359244261549e+00,1.015360187295416246e-03,-2.233948169043553276e-04
2.000869196406286132e+00,1.124050797545678940e-03,-2.624669925310164041e-04
2.000929323066472421e+00,1.164455656992356572e-03,-2.499999911641609895e-04
2.000938426617808741e+00,1.174903174378141412e-03,-1.669524527193086525e-04
2.000941203304692273e+00,1.197117939499366688e-03,-1.279997269451298571e-04
2.001023904324826130e+00,1.183599058360236805e-03,-6.688995373905014090e-05
2.000932163292652444e+00,1.143521753628047111e-03,1.858797264872225530e-05
2.000939348462719813e+00,1.120662849299099064e-03,-9.564030543952141200e-05
2.000935586831927626e+00,1.081411177512738670e-03,-1.218320244313037497e-04
2.000893119581047763e+00,9.974373225785770208e-04,-1.334880825904015249e-04
2.000929368768061156e+00,1.056083782060136898e-03,-1.575704602378364728e-04
2.000922902466171660e+00,1.107417064398756373e-03,-1.448341125472697244e-04
2.000883879730969372e+00,1.148248108927615993e-03,-1.433741231671433001e-04
2.000897198023540824e+00,1.157658629886713746e-03,-5.982342899637972005e-05
2.000959457561301669e+00,1.208175152156423446e-03,-1.336362750787420850e-04
2.000945105641374511e+00,1.335498545708895890e-03,-1.408226222411251632e-04
2.000919446642472010e+00,1.301108193621939918e-03,-1.790432834629446452e-04
2.000972253547074420e+00,1.403255567712673266e-03,-1.668341202577595429e-04
2.001079343660348897e+00,1.382012303125188966e-03,-2.139311436574897350e-04
2.001094335430928517e+00,1.381420575577429425e-03,-2.768479274035441379e-04
2.001050504694480203e+00,1.386083954775114632e-03,-1.846284207410456768e-04
2.001090980742430414e+00,1.455015835246634701e-03,-1.500524709943737032e-04
2.001109148921429437e+00,1.433686698280095193e-03,-9.913726886960051666e-05
2.001088161281399103e+00,1.461400961122048987e-03,-1.170552146426412224e-04
2.001159917448754655e+00,1.564915011559407784e-03,-8.995979142904489596e-05
2.001085369208845055e+00,1.564846010092980433e-03,-6.620776523883707123e-05
2.001137620908503223e+00,1.560587983969265657e-03,-1.907719020947625573e-05
2.001154661167747317e+00,1.593180925992378509e-03,1.862645581241750815e-05
2.001167457847675912e+00,1.629633217688195501e-03,4.422184066602573348e-05
2.001348594719246865e+00,1.602993202623041648e-03,1.216412775107475865e-04
2.001340026939083749e+00,1.712360457518393624e-03,1.407401759205734485e-04
2.001315131117982649e+00,1.712642832159289507e-03,7.036017759109385961e-05
2.001315978420589836e+00,1.661062922422789885e-03,1.083770049646222693e-04
2.001380143833979997e+00,1.671477498562840957e-03,5.809223200475300013e-05
2.001444509016109929e+00,1.707244636506953604e-03,8.403343763651939015e-05
2.001579794026616010e+00,1.701396667257884347e-03,1.099426995930637087e-04
2.001547582574951356e+00,1.679572916181755514e-03,1.478094476532184698e-04
2.001547344217442959e+00,1.638523269357181110e-03,1.982256372259982391e-04
2.001614314972850917e+00,1.598863118878261682e-03,2.163019361287669127e-04
2.001640067979998605e+00,1.560260199961152399e-03,1.555796543591701298e-04
2.001608104555901768e+00,1.542671450836768541e-03,1.684319758955041106e-04
2.001605827579864716e+00,1.601579511934687026e-03,2.537038694156940402e-04
2.001657064119326979e+00,1.654865661641803350e-03,2.205317309803501904e-04
2.001687158048189641e+00,1.689913944122315836e-03,2.242556423702365932e-04
2.001808439483511837e+00,1.643269110368528055e-03,2.180427355527525470e-04
2.001831916659772226e+00,1.673506486376797296e-03,2.002852678485814468e-04
2.001882454752587304e+00,1.613414638848367734e-03,1.934118089584495120e-04
2.001934843998939950e+00,1.612209886047742636e-03,1.844866379620383216e-04
2.001881383656507474e+00,1.554499378117087322e-03,1.386606485069238925e-04
2.001875631488972296e+00,1.616570708186584578e-03,1.165756986269406284e-04
2.001935269382557170e+00,1.490225713511700431e-03,9.752664456580941918e-05
2.001890509890792202e+00,1.505898239799711427e-03,9.744977735074847661e-05
2.001811755586699881e+00,1.523632559359124148e-03,1.117677384185982695e-04
2.001760082541809371e+00,1.550587285219911463e-03,6.357294012922228108e-05
2.001765342336594422e+00,1.572070077040227777e-03,1.200008607724107224e-05
2.001723732313561932e+00,1.611950857336264496e-03,9.459367914383224349e-05
2.001642761987032060e+00,1.607816346916702589e-03,1.282275238542311701e-04
2.001693391108132936e+00,1.632205421576269190e-03,7.688618420812735768e-05
2.001654743481181331e+00,1.636271395976473305e-03,1.089098292023254794e-04
2.001746444537886305e+00,1.692534217587742407e-03,1.765459054297645954e-04
2.001795306545463227e+00,1.828851140286878296e-03,2.478386776862607404e-04
2.001853344223605280e+00,1.792878208529792529e-03,2.178633007514502444e-04
2.001903002037325408e+00,1.850406497788947401e-03,2.108145935851312477e-04
2.001913986869783280e+00,1.896644682009452233e-03,1.891612239558404995e-04
2.001971444131228406e+00,1.845062630226249620e-03,1.975028374009842286e-04
2.002056121473592132e+00,1.869994136893466437e-03,1.045901989798088801e-04
2.002028148243447436e+00,1.869138464142410493e-03,1.021569131849707046e-04
2.002092568881868040e+00,1.812801820910294771e-03,7.293555821615531213e-05
2.002044642084870762e+00,1.820040040567571203e-03,2.455434248141864767e-05
2.002076955687096760e+00,1.798355601894855967e-03,-8.272649583584463931e-08
2.002036120814016940e+00,1.921986754754148163e-03,-5.622975952184690497e-05
2.002002052783004249e+00,1.939034963809058458e-03,-1.786823252261758187e-04
2.002041866884532784e+00,2.007088500210007717e-03,-1.910775133484374081e-04
2.002081923551601861e+00,1.982166983834592403e-03,-2.072188578893040636e-04
2.002182159773104431e+00,2.034932468088297870e-03,-2.787614661334212869e-04
2.002222320078258733e+00,2.104592657039595655e-03,-2.385622644973780170e-04
2.002184362988887578e+00,2.077474486038855591e-03,-2.410946270925178525e-04
2.002230856637012835e+00,2.119169029776357335e-03,-1.929883793779422856e-04
2.002224373829857740e+00,2.169597790399406187e-03,-1.260753492214192943e-04
2.002172276767497205e+00,2.155721327748450974e-03,-1.984864330997307446e-04
2.002126494348117625e+00,2.176834292102946752e-03,-1.263722574094869842e-04
2.002148193019344546e+00,2.155802194718242030e-03,-5.358117806643852106e-05
2.002266513665142078e+00,2.176360437833243632e-03,-2.656124178683065776e-05
2.002242005579390582e+00,2.185131021231797015e-03,3.486554243194442610e-05
2.002279741201089092e+00,2.150589610867449566e-03,5.507537502977615190e-05
2.002298265105860953e+00,2.074483341188048530e-03,4.369541612139360312e-05
2.002351512227988461e+00,2.095812841308721322e-03,5.493753215029651104e-05
2.002394357332157426e+00,2.016196108890396313e-03,5.732958478260538886e-05
2.002437745428523819e+00,2.070798933539394655e-03,1.909107719414224863e-04
2.002517452890814287e+00,2.058828398794863412e-03,1.983883268143162763e-04
2.002639140595631417e+00,2.099204626727790238e-03,2.124799406465237360e-04
2.002607386551512825e+00,2.129455413981478154e-03,1.800091303935177239e-04
2.002624197091295244e+00,2.128162559457565193e-03,2.089638569333178691e-04
2.002637068718213342e+00,2.041787152240731942e-03,2.681949042462799322e-04
2.002715447878057109e+00,2.083037000734161252e-03,3.220277469232158893e-04
2.002740243210386240e+00,2.127455532528133887e-03,3.474789582558534336e-04
2.002843140812191169e+00,2.217942736011595944e-03,3.107506200448481386e-04
2.002763906904753810e+00,2.240308223155659199e-03,3.409387463197768604e-04
2.002898188846353733e+00,2.331855502561018274e-03,2.771051815609425336e-04
2.002985834401266096e+00,2.310072503229322182e-03,2.365233189774395802e-04
2.002965424197107325e+00,2.359115585907596048e-03,2.515268518428762567e-04
2.002995352673319740e+00,2.365568599025367688e-03,3.193885437839991516e-04
2.003021066893255320e+00,2.351348638218792118e-03,2.967103082948733509e-04
2.003147918225041568e+00,2.454086254531891078e-03,3.005541831484891276e-04
2.003127196763690332e+00,2.488763507441467925e-03,2.400900809312874287e-04
2.003139840131887617e+00,2.501047255425235816e-03,2.200881968031518027e-04
2.003137694547598713e+00,2.488861562661956288e-03,2.890553638463220793e-04
2.003179826777519157e+00,2.531365992419929486e-03,2.257842711957717637e-04
2.003242525543865060e+00,2.587846820513217683e-03,1.742402945802269773e-04
2.003289737398687098e+00,2.556877975982542982e-03,2.259241177802833974e-04
2.003264302642983274e+00,2.527649507023629980e-03,1.275292566720272517e-04
2.003331194245380864e+00,2.590632050075159995e-03,1.353972285027992743e-04
2.003347620708196164e+00,2.559553542192938985e-03,5.944820426079064520e-05
2.003417665568821171e+00,2.634816260358381450e-03,8.468869017340753308e-05
2.003422443357171012e+00,2.593853322198618177e-03,1.676263723224123323e-04
2.003439298739939201e+00,2.519885771034254159e-03,1.644996789075846354e-04
2.003481353759974937e+00,2.562265399951386014e-03,1.102297581935970624e-04
2.003608431766505937e+00,2.528998782200054044e-03,1.090728940893659951e-04
2.003649927063842373e+00,2.595203557200144884e-03,4.350161606946961127e-05
2.003652893904426247e+00,2.643097261732541958e-03,2.571488712946892280e-05
2.003626534367371370e+00,2.670213913630515266e-03,6.691045210453013155e-05
2.003670217632695039e+00,2.665884432508214448e-03,1.599642276171457959e-04
2.003665707438928578e+00,2.700848357151235286e-03,2.080939247953951987e-04
2.003730303087939202e+00,2.689539509270435190e-03,2.334740767096580292e-04
2.003823539206825544e+00,2.736539213923126681e-03,2.660103407730976294e-04
2.003891430698615306e+00,2.868381562232767863e-03,2.503616979528176085e-04
2.003907328767979834e+00,2.801259362369463816e-03,2.815198881365907325e-04
2.004004475485627434e+00,2.771672695337333917e-03,2.873728362744218216e-04
2.004089964071326335e+00,2.688674866787935970e-03,2.948081807767510181e-04
2.004055311098533743e+00,2.811332886104473804e-03,3.331189040218157714e-04
2.004050812974210505e+00,2.764879176864232495e-03,2.955460234900050723e-04
2.004065385184476966e+00,2.835166262398193526e-03,3.740363810790882696e-04
2.004067406181631483e+00,2.845424620835114264e-03,4.386797272630006141e-04
2.004121597380787989e+00,2.928080981904575015e-03,4.596134527212345704e-04
2.004063735035884974e+00,2.927535421342761235e-03,3.541371250063899247e-04
2.004044759726554936e+00,2.885403006398525733e-03,3.528736839755501013e-04
2.004038912936124461e+00,2.831363645470280892e-03,3.255771593622083424e-04
2.004055773244588945e+00,2.792753209424854877e-03,3.345658608439692344e-04
2.004081853440285332e+00,2.802768264120213300e-03,3.336791084045009534e-04
2.004046829926604545e+00,2.809889847851783449e-03,3.115240781524679305e-04
2.004094831344458427e+00,2.803677365746098417e-03,3.563479422149147275e-04
2.004067557947235123e+00,2.835894541965992745e-03,2.514291718920784327e-04
2.003955675681524884e+00,2.785927740371337696e-03,1.913978257960274225e-04
2.003973256321321283e+00,2.772089314519859526e-03,2.006177988498701451e-04
2.003974489957020655e+00,2.798780150359814721e-03,2.870927905743251565e-04
2.004060655845236738e+00,2.738381699214568858e-03,2.369117773904611359e-04
2.004112092350274210e+00,2.653039034480424423e-03,2.449850820987799498e-04
2.004213293027786946e+00,2.696801668419654234e-03,2.319086975070279010e-04
2.004218930883617578e+00,2.693453041239771313e-03,2.829348483853466600e-04
2.004192358382844041e+00,2.701854999618948875e-03,1.775394937864266192e-04
2.004266426363441767e+00,2.661465356054335766e-03,1.754279647571139859e-04
2.004270199473717984e+00,2.664810716274299517e-03,1.066671137192565325e-04
2.004248941957107455e+00,2.661388890068967956e-03,1.197407137675267748e-04
2.004206903837433273e+00,2.737356897026813757e-03,1.337517625870151693e-04
2.004156104394452242e+00,2.813173817070613834e-03,1.296402600823804493e-04
2.004227426402201306e+00,2.744176283541614747e-03,6.003416629504869644e-05
2.004307603422629924e+00,2.706261940269000851e-03,8.207044323984641560e-05
2.004318003375721080e+00,2.773657146438377602e-03,6.006833680018360303e-05
2.004392453160088294e+00,2.769482169107146015e-03,3.891945841613660498e-05
2.004411803087383870e+00,2.797188771701271393e-03,1.123251361398906742e-05
2.004463009988299849e+00,2.795142121573089295e-03,-7.194504113295910254e-05
2.004485427407069587e+00,2.858141544973846239e-03,-6.378231946547177004e-05
2.004524722797256686e+00,2.866104201483085385e-03,-6.814200654332686036e-05
2.004570074468179808e+00,2.906667765516203310e-03,-8.787055845418800120e-06
2.004609478182528548e+00,2.854801080383282189e-03,3.423484471470891131e-05
2.004613243757105145e+00,2.887449844376994371e-03,3.914782245089177718e-05
2.004612750486791217e+00,2.883540040576627536e-03,9.185438827098211623e-05
2.004679870371992134e+00,2.853285655367588432e-03,1.981594147590062989e-05
2.004776077681280189e+00,2.767334844041324012e-03,3.249010571234966322e-05
2.004771599957674066e+00,2.741278137230814590e-03,9.395844488373347389e-05
2.004760562522839518e+00,2.710770627457713324e-03,8.195921871583096115e-05
2.004789591463421949e+00,2.709136093964595662e-03,1.054819661983467146e-04
2.004862192684694566e+00,2.759491678278545076e-03,2.285952213189423692e-04
2.004885671558101379e+00,2.753956112621776600e-03,2.466948941419961142e-04
2.004992195667108401e+00,2.699164583264548195e-03,1.881121486499993099e-04
2.005027316941193405e+00,2.619615683937363826e-03,9.240403277127211051e-05
2.005003259472505572e+00,2.645766309753465415e-03,1.502202004990352432e-04
2.005022396084454428e+00,2.698450577061571511e-03,2.053233403322893540e-04
2.004953350519854016e+00,2.658043405106914284e-03,2.207089076365584019e-04
2.005000994175972995e+00,2.710622966285220446e-03,2.639706246443791174e-04
2.004970096841017568e+00,2.826073478562895168e-03,3.795273782022291374e-04
2.004983035469495523e+00,2.897270431738133492e-03,3.756001040535821792e-04
2.005073709487151135e+00,2.910161391507481900e-03,3.437201509230971490e-04
2.005122935002408013e+00,2.955571173619508680e-03,3.424152164954148508e-04
2.005161397023871750e+00,3.022264745635992820e-03,4.404049411875635752e-04
2.005255961098051376e+00,3.057384316912270528e-03,4.832009203045474488e-04
2.005291244281298901e+00,3.060622548343573494e-03,4.311596746968572179e-04
2.005360899214297721e+00,3.077141557550045012e-03,4.001315233684638235e-04
2.005348092719660968e+00,3.029261411939922384e-03,4.309831444531207604e-04
2.005341201820598052e+00,3.066264854488204555e-03,3.875723465042411886e-04
2.005376051121146919e+00,3.041562681300355800e-03,3.966672385927294108e-04
2.005431174116817150e+00,3.038290838860043842e-03,4.210019506255027440e-04
2.005373476748649075e+00,3.021383528168577765e-03,3.853871293529353200e-04
2.005409080738670635e+00,2.927831679187800282e-03,4.756659118528425894e-04
2.005451703950669184e+00,2.952785180049777910e-03,4.766455784878859451e-04
2.005529548194525002e+00,3.014850919292646689e-03,5.028213729192980647e-04
2.005603758987277274e+00,2.998373439484780956e-03,5.298195146145540449e-04
2.005610653484589001e+00,2.932410738893823175e-03,6.598089066746724157e-04
2.005605943320927231e+00,2.956768138367078889e-03,6.971795244903832272e-04
2.005641731707198616e+00,2.936872519336142760e-03,6.306207443640438493e-04
2.005692829668217492e+00,2.917042777743191796e-03,5.915439472860506377e-04
2.005723918512911208e+00,2.961809521647946336e-03,5.813430293831916337e-04
2.005681718575363259e+00,2.856338421328245229e-03,5.904402598529486391e-04
2.005688766403759260e+00,2.821982165363287956e-03,6.524930361531807929e-04
2.005818563584560454e+00,2.834964486668039782e-03,6.835063220151289289e-04
2.005876217470159428e+00,2.788278609903654427e-03,6.174843082755803684e-04
2.005870175794543631e+00,2.703903153332997897e-03,6.528137902274672557e-04
2.005900524977045407e+00,2.659352645337195384e-03,6.114778595571252655e-04
2.005952515941541670e+00,2.567567050522546850e-03,6.536459854419864827e-04
2.006058093467431913e+00,2.651871548684827697e-03,5.631812639643970532e-04
2.006051990166411336e+00,2.729948497374878966e-03,5.307054158356066392e-04
2.006127896711007885e+00,2.659937393308599470e-03,4.489206813968293734e-04
2.006205321513993667e+00,2.710008580613596993e-03,3.494082656080255362e-04
2.006291762142045965e+00,2.728409453599692312e-03,3.210840581832984748e-04
2.006337261862374266e+00,2.788477441078205787e-03,2.824416557397438918e-04
2.006462360946092538e+00,2.725813714379658401e-03,1.674136159875048643e-04
2.006495326913656729e+00,2.779752584029566813e-03,2.646921887116533115e-04
2.006559870721470684e+00,2.738646353331019787e-03,2.015350851779466467e-04
2.006572859782498774e+00,2.644753024944116338e-03,2.580083225072193356e-04
2.006672376472929731e+00,2.583457450314963644e-03,1.484306460807871910e-04
2.006724316563324173e+00,2.506762467991034433e-03,1.238187064038453707e-04
2.006827515883867985e+00,2.577798028248895479e-03,1.339075292636533884e-04
2.006847411666480507e+00,2.502872840078001690e-03,9.236120448271860502e-05
2.006932718108699110e+00,2.522287997430446623e-03,5.917840973168663008e-05
2.006961550542030182e+00,2.548294855301478940e-03,5.241945098066396011e-05
2.006993591771496277e+00,2.487295135730727916e-03,1.238049571756701410e-04
2.006989591660607086e+00,2.505818655059815353e-03,2.832868522605450393e-05
2.007084056329193622e+00,2.425255415026496102e-03,8.773023169844332465e-05
2.007135036699726260e+00,2.388138807025261007e-03,7.728106754989380036e-05
2.007179144034246132e+00,2.456298224702935067e-03,8.740998995389853536e-05
2.007193833405081840e+00,2.399061964617803244e-03,1.014620303199194524e-04
2.007175525058785936e+00,2.451162015505391027e-03,1.804176904623976422e-04
2.007261999522596874e+00,2.414508041219746038e-03,2.856040066985835943e-04
2.007287277152694394e+00,2.414373336476164245e-03,2.047580498802222470e-04
2.007312950285858655e+00,2.384901297254162725e-03,1.169916930419116383e-04
2.007354643957990348e+00,2.405975286355897629e-03,1.215630974748942871e-04
2.007422582511589670e+00,2.391350921387960706e-03,8.538701892520087129e-05
2.007545904425035221e+00,2.353606485024834806e-03,9.678542022683812504e-05
2.007613080853652754e+00,2.371942139886015245e-03,1.696159990844222027e-04
2.007676281379338068e+00,2.333054246734897041e-03,1.737297088323356447e-04
2.007706458144865369e+00,2.390634940621314767e-03,1.609005716766433148e-04
2.007778031879545733e+00,2.417524562303456290e-03,1.676216516808089663e-04
2.007721756687868897e+00,2.479624881253680423e-03,2.119347418229996962e-04
2.007775955764572018e+00,2.520722754808435787e-03,1.937074485660663650e-04
2.007894623803906153e+00,2.616704857550266553e-03,1.234715750403027801e-04
2.007953323897925468e+00,2.679581085658805026e-03,1.618133163534164352e-04
2.007909053788227371e+00,2.668848887182587518e-03,1.758167307182539429e-04
2.007917554800678239e+00,2.673791288926141273e-03,2.462318209534160003e-04
2.007927643206260715e+00,2.678762845928136464e-03,2.174072261709618424e-04
2.008012225006685192e+00,2.637542208950311145e-03,2.019735548305172899e-04
2.007995879413540852e+00,2.626362956174253631e-03,1.375298354992221116e-04
2.007990733828869612e+00,2.671315400258383356e-03,1.672853965635140775e-04
2.008026966343804176e+00,2.707060624535104904e-03,2.160133434984049655e-04
2.008056003372930221e+00,2.742494097426140340e-03,1.160117458876667464e-04
2.008083015859967180e+00,2.722279892725002187e-03,9.129625983753984569e-05
2.008160634171155756e+00,2.721303254507112870e-03,9.306433569551053532e-05
2.008202132279128360e+00,2.656217061255059832e-03,1.337476852163538776e-04
2.008154760972566510e+00,2.701952615837942794e-03,1.694491504179507831e-04
2.008178102378673113e+00,2.684614053314745945e-03,1.677847153057296652e-04
2.008178674369678340e+00,2.705382046993809551e-03,1.463477104071335508e-04
2.008170935401631052e+00,2.805412942489345432e-03,5.931174027321630413e-05
2.008141101593391653e+00,2.769379073032129587e-03,7.642601323969570632e-05
2.008293319654853359e+00,2.720849141206153985e-03,6.066538267774153499e-05
2.008372498480043955e+00,2.776901624615839542e-03,5.913240231352825135e-05
2.008477567476035119e+00,2.811401576618315860e-03,4.432551109138991289e-05
2.008574842085752099e+00,2.869730789812257720e-03,-2.103592229652062037e-05
2.008613689399370905e+00,2.878880061450350778e-03,-4.660445833179377879e-06
2.008591175822097785e+00,2.893516673703657154e-03,-1.321144503661856858e-04
2.008614616476091186e+00,2.889314595301874233e-03,-1.187909588273487147e-04
2.008690180477537002e+00,2.940343299121971760e-03,-1.162144814986595292e-04
2.008779587940523470e+00,2.878489530705949807e-03,-1.358149523747769394e-04
2.008831711424075461e+00,2.892992405946241078e-03,-1.733577777822661512e-04
2.008892526408560641e+00,2.908455410618561617e-03,-1.810370793119616155e-04
