Yaw (deg),Pitch (deg),Roll (deg)
-2.816839279181253871e-03,-4.582597793935649748e-03,6.018525215297662774e-03
-2.389211907426068340e-03,-4.749421568963282936e-03,6.350835383318106410e-03
-2.646100839377280110e-03,-4.959012638404033252e-03,6.349438288082142126e-03
-2.882115879408282937e-03,-4.222724481361015900e-03,6.542030532737648160e-03
-2.559890523941562007e-03,-4.318862188294038049e-03,6.082942636471794576e-03
-2.790890828571221914e-03,-5.127248601951349925e-03,6.148594106346751131e-03
-3.000894664342948319e-03,-5.273755812677739102e-03,6.246156451646836354e-03
-2.612456120208231369e-03,-5.748943547763488496e-03,6.102716262802950625e-03
-2.559056822029940736e-03,-5.594268563669825556e-03,5.608182725098930302e-03
-3.671883994556984429e-03,-6.497295123827194312e-03,5.127825276295575746e-03
-3.273458472956851991e-03,-6.060311363998994658e-03,4.529941160606504660e-03
-2.512596383611199850e-03,-6.246638932194281506e-03,4.830591245321641872e-03
-2.595555900378248345e-03,-6.056466618030264919e-03,4.785605736226031595e-03
-2.453122194961855542e-03,-6.251069934983866962e-03,4.872233505486008205e-03
-2.431545107094454199e-03,-6.312925879071220811e-03,5.388496528291221964e-03
-2.190983857981656721e-03,-6.136260058762603442e-03,5.451994266488659202e-03
-2.114035852486286209e-03,-6.055222813068905467e-03,5.973534396765273376e-03
-1.519779826384266971e-03,-6.746528750375412747e-03,5.539283115981984314e-03
-1.925686280074111493e-03,-7.370903605824595181e-03,5.447719906905101536e-03
-1.591870887048630516e-03,-7.054529275027551435e-03,5.865879112881941700e-03
-1.876107749947456037e-03,-7.041465290073673639e-03,6.139661145036554198e-03
-1.227285541676733900e-03,-7.311526478117125367e-03,6.042345821189680673e-03
-1.985802993654663378e-03,-7.387410467676636637e-03,5.025932892886481214e-03
-1.823011770522654828e-03,-6.924306752241307303e-03,5.102308211328907342e-03
-2.217748450923483303e-03,-6.847851281188703683e-03,4.109168619293790577e-03
-2.867650385112538447e-03,-6.600088820238577195e-03,3.886180788024801158e-03
-2.743361028738587615e-03,-6.889818230743626273e-03,4.299662046278575692e-03
-3.276940094286472181e-03,-6.067884017467306199e-03,3.751931198256871006e-03
-3.578294822120669811e-03,-6.033745596597935197e-03,4.408711471409569420e-03
-3.459608558310552171e-03,-6.374569124693259259e-03,4.019238189549825986e-03
-4.064427390365958973e-03,-6.419537734293307915e-03,3.777890252851369510e-03
-4.319069523012546499e-03,-6.909417744345972175e-03,4.430474149367561072e-03
-3.762961100324051147e-03,-7.597518839106389560e-03,4.555405589567055116e-03
-3.799636477006153659e-03,-6.868287452392758501e-03,4.719819313502834034e-03
-4.350798089094745809e-03,-6.724225725739016966e-03,4.128165952874616497e-03
-4.672580060052741388e-03,-6.981414811236101754e-03,4.581355205856172882e-03
-4.880207901980660422e-03,-6.826364562261310123e-03,4.362719826275897675e-03
-4.503969672152237542e-03,-6.843311429871052308e-03,3.868780535034782586e-03
-4.705950965859846506e-03,-6.672071545793216082e-03,4.269889485192556074e-03
-4.964614017528058872e-03,-6.524952918999742286e-03,4.909067076549805154e-03
-5.671197335266559524e-03,-6.187388172978297747e-03,5.415562002769397192e-03
-5.563198243015142833e-03,-6.318973545346833094e-03,5.760484277260785255e-03
-5.923034814230359983e-03,-6.788214323830471866e-03,5.728837090452200929e-03
-6.080956308302892972e-03,-7.497139428555770618e-03,6.350240735744750765e-03
-5.608072101581372190e-03,-7.961871391295272798e-03,6.529081241430730390e-03
-6.160984415622847328e-03,-7.734596671926272267e-03,7.105969303709153487e-03
-5.818263620214531376e-03,-7.983641387125997579e-03,7.383458195325258433e-03
-6.216942860199731365e-03,-7.951685099075163007e-03,7.818003750088760653e-03
-6.090063368045740312e-03,-7.862653122635855293e-03,7.225866026325896384e-03
-5.444420351090243845e-03,-7.810171529945409905e-03,7.551250863355601223e-03
-4.458533636898508526e-03,-7.998170146799564451e-03,7.281971243897158476e-03
-4.288923504106479691e-03,-8.123490395506373016e-03,6.956418888358870643e-03
-4.936478722940404809e-03,-8.150338120937435440e-03,7.218785239279405450e-03
-5.128690910408938326e-03,-8.581901040419254167e-03,7.076203840435594042e-03
-4.993154257273997761e-03,-8.377228929149238904e-03,6.575958058601338863e-03
-4.478665638746512009e-03,-7.933183428173567683e-03,6.982365523164487352e-03
-4.444167017556379697e-03,-8.453090053621421449e-03,7.210875630038051515e-03
-4.239783187111561061e-03,-9.172559090612856028e-03,7.417618311312341312e-03
-3.930571298725594499e-03,-8.949468368980265098e-03,7.395262789092620775e-03
-3.452217635379687278e-03,-9.704998268542966780e-03,7.569961430381651375e-03
-2.866768722673464047e-03,-9.967284717752681808e-03,8.574919720512873614e-03
-3.429621893874353761e-03,-9.394106902856400043e-03,8.286981381244513944e-03
-2.790749038013994651e-03,-9.593738684826611310e-03,7.763694520528657307e-03
-3.507386025639386805e-03,-9.056320282310818467e-03,8.084246354957538849e-03
-3.515396243573449230e-03,-8.236003667883207494e-03,8.036578775622575666e-03
-3.352324577419615436e-03,-8.905149785238182861e-03,8.457331330223782570e-03
-4.246590142847134035e-03,-8.692259898726888839e-03,7.854007157789361093e-03
-3.833871918064850250e-03,-8.934504785497813725e-03,8.044994066906396846e-03
-3.834187066325757572e-03,-8.305409852708670743e-03,8.121943614661368202e-03
-3.242698082975289855e-03,-7.840845065853755541e-03,8.451066479601469783e-03
-3.800830666281570114e-03,-8.015130506587704595e-03,7.709322334843125672e-03
-3.606851297604663029e-03,-8.797933422960193747e-03,6.879618937743058223e-03
-3.065418767581954470e-03,-9.629350240538269920e-03,6.553215921685770495e-03
-3.320118759967685945e-03,-9.711688836586728282e-03,6.792699860753968234e-03
-2.897392562862107120e-03,-9.865116960423192527e-03,6.759669119508997584e-03
-3.045261492109506852e-03,-9.628153428428206512e-03,6.662502808931194433e-03
-2.794103204545637410e-03,-9.484980840458666698e-03,6.393845313304470472e-03
-3.036656719557885922e-03,-9.703953010135933296e-03,6.223017347750122927e-03
-3.029309349081882319e-03,-1.037253779022667514e-02,5.721017833642913497e-03
-3.043507665400647759e-03,-1.003258408484507258e-02,5.742176992320075814e-03
-3.375041714891615589e-03,-1.012496491061448158e-02,5.998246389363397907e-03
-3.553026466974156319e-03,-9.691453742856705883e-03,5.725888886215128350e-03
-4.112879669350119442e-03,-9.813143593066188039e-03,5.252578631269814134e-03
-4.408336472859358118e-03,-9.345594826016498727e-03,5.334530545508602353e-03
-4.457877549868365097e-03,-9.298785048285259855e-03,5.770721475225724581e-03
-4.157398964474664713e-03,-9.337305305690725074e-03,5.731550290111598125e-03
-4.519367861307326505e-03,-9.814587838106883858e-03,5.627530293824783460e-03
-4.301882328164531935e-03,-9.187147485172896325e-03,5.628312201762827698e-03
-4.095756656295053769e-03,-8.903046048898261705e-03,5.242836960608510989e-03
-3.825707207667312839e-03,-8.560796036951322935e-03,4.780795575853694600e-03
-3.536137417350221617e-03,-8.508090647279359722e-03,4.834233806937556117e-03
-3.539880184829201880e-03,-8.735459019122393878e-03,5.139007016504704844e-03
-3.425861606515721858e-03,-9.034208889083210001e-03,6.157464992584291315e-03
-3.529244493565807540e-03,-9.415088498654704610e-03,6.039067547513502811e-03
-3.859736235712382668e-03,-8.989661483340551096e-03,5.973122921811090114e-03
-3.680528539853867524e-03,-9.029045830857606106e-03,5.879402621759463078e-03
-3.886705701777796746e-03,-9.227850816562075884e-03,6.233743360072227166e-03
-4.049008254732293192e-03,-9.480384347767661576e-03,6.456266135752218929e-03
-4.429570529035867926e-03,-1.040674231651928482e-02,6.288984901360753464e-03
-4.175922827314383981e-03,-1.101282818073653046e-02,6.261444191132566062e-03
-3.671013254071438681e-03,-1.085635653303569821e-02,5.961778751982859705e-03
-3.928522271799691525e-03,-1.091868438019020886e-02,6.236777804887603388e-03
-3.336915672365341982e-03,-1.117405956249239996e-02,7.090942135031816709e-03
-3.797900344356993328e-03,-1.153884008170682693e-02,6.530224920615276991e-03
-4.498616748153056420e-03,-1.231490373418250329e-02,6.980585779100273100e-03
-4.328047989764051764e-03,-1.253493423590335346e-02,7.151992344811874611e-03
-3.965492760267038709e-03,-1.231533451476699015e-02,7.379598450164259402e-03
-4.148192992944253928e-03,-1.219277405044990117e-02,7.268196118943266032e-03
-4.272243611425808642e-03,-1.244240161470517789e-02,7.007076952849000326e-03
-4.624887111967531869e-03,-1.282944564369779827e-02,7.831672554486517057e-03
-5.190851181779388215e-03,-1.321342431077396525e-02,7.328287716228377123e-03
-5.319516193490124792e-03,-1.331926691459981750e-02,6.431400538720711581e-03
-5.605375895240823428e-03,-1.334555398377025234e-02,5.685157481873507820e-03
-5.601219641765966054e-03,-1.304756766327709247e-02,5.360551654094492836e-03
-4.426750455374882896e-03,-1.273353725489452873e-02,5.139865081592677465e-03
-4.514747887544472323e-03,-1.277863558782035662e-02,5.498005827598261876e-03
-4.716138303981594164e-03,-1.322095705976582443e-02,5.865989646801601266e-03
-5.033993548025938493e-03,-1.384172360631088367e-02,5.925960093626502466e-03
-6.293916848514734264e-03,-1.436859253814093580e-02,6.185264199753982665e-03
-6.287474886436950246e-03,-1.391985668909678439e-02,7.018706936927337353e-03
-7.004071555568835462e-03,-1.406130758898119400e-02,6.612889836499365702e-03
-6.854657577483492560e-03,-1.423745440525560173e-02,6.413252120281036361e-03
-6.376972222996562037e-03,-1.390204779986710382e-02,6.767322643540732083e-03
-6.504103661658449179e-03,-1.427140749103754554e-02,6.275381070322926316e-03
-6.362111040773102931e-03,-1.472254353209809588e-02,7.104648632747566882e-03
-5.776160818665825036e-03,-1.390729095841323690e-02,6.501198773014482853e-03
-5.684935090192226419e-03,-1.396874591864662694e-02,6.857915477983230271e-03
-5.969150526161765523e-03,-1.360452846722030179e-02,7.161424761795101394e-03
-6.115283043040005591e-03,-1.389425922039821959e-02,7.063120120156744786e-03
-6.162037289489713000e-03,-1.378296162257401473e-02,6.898492713266275028e-03
-5.418169596920804042e-03,-1.436916206065205238e-02,6.927346891093933909e-03
-5.455754442919577042e-03,-1.384106321825032473e-02,6.787955491287985151e-03
-6.272749339797068294e-03,-1.356193843318703740e-02,7.273508435066589235e-03
-6.098588138862720207e-03,-1.396169787663498370e-02,6.619728626256665520e-03
-5.808736243706715506e-03,-1.327903399123328727e-02,6.409712234969721333e-03
-6.056303193359794182e-03,-1.253951609321356589e-02,5.950683366676035903e-03
-5.901423002142336914e-03,-1.256101631617013471e-02,6.365397990577682449e-03
-5.705945699564056450e-03,-1.281571793170542539e-02,6.787211711807358307e-03
-5.710322740524302783e-03,-1.306265323684319482e-02,7.173824169226670523e-03
-5.744734907401168565e-03,-1.325247471890243778e-02,7.264058148881183744e-03
-4.990965962039090736e-03,-1.370800405786592145e-02,7.855390421335560480e-03
-4.732318258007401149e-03,-1.341759379730603392e-02,7.761743765010864320e-03
-4.343921390347661032e-03,-1.305497173070299145e-02,7.240383698770417806e-03
-4.366950967379489533e-03,-1.287225243086329018e-02,6.928331803623905515e-03
-3.926724938297556332e-03,-1.297979644233096183e-02,6.417737536518407573e-03
-4.055037454897452223e-03,-1.310626187977411740e-02,6.306216186235851298e-03
-4.685335418413322760e-03,-1.375414393961326733e-02,6.527905947145521380e-03
-4.379619913679628010e-03,-1.478955145857823242e-02,5.999283798130457777e-03
-4.151416233790312417e-03,-1.528603079241092760e-02,6.027594728115885994e-03
-3.979451874756476625e-03,-1.527018970913983364e-02,5.488914370154464491e-03
-4.104280081378666040e-03,-1.560655345528492652e-02,5.208756097003404591e-03
-4.126924359163126887e-03,-1.533908511210124205e-02,5.029632987409458043e-03
-4.286789191564032049e-03,-1.489896670570142051e-02,5.235266939494973709e-03
-4.016385952019687830e-03,-1.455256033489047904e-02,4.656645271619304360e-03
-3.796907581469317113e-03,-1.493953946870835159e-02,4.628364357772273008e-03
-4.274162230570929290e-03,-1.463820482574022287e-02,4.787552261807659360e-03
-3.979275128595763378e-03,-1.467246641262569609e-02,5.258284447789756018e-03
-4.156745411827883312e-03,-1.449076465053300566e-02,5.240298072826526932e-03
-4.772276969191910530e-03,-1.482202787778742065e-02,5.007930454017214296e-03
-4.860296674905887314e-03,-1.558324613617824081e-02,4.727012195870411958e-03
-5.466264983231066202e-03,-1.565573166088353105e-02,5.178251734678748427e-03
-5.336014158407773912e-03,-1.571420671790057719e-02,4.770089623511218277e-03
-5.426632942837622021e-03,-1.577813795863689666e-02,5.200721243059022725e-03
-5.369770963224786663e-03,-1.687718780356184736e-02,5.483498870846961228e-03
-4.994607529557585149e-03,-1.760428884054487594e-02,5.534519865568092792e-03
-5.334382183634020676e-03,-1.778190974985663711e-02,4.827405592354837814e-03
-5.319409474581692290e-03,-1.801110681523116971e-02,4.989002365969752960e-03
-5.269200250448136114e-03,-1.738956919246172766e-02,3.639501104316047401e-03
-4.840949792914076184e-03,-1.762619380095067564e-02,2.999857580180778291e-03
-4.707810229330549115e-03,-1.800020616223760306e-02,2.981935125330497510e-03
-3.867664877499004273e-03,-1.860522312301409256e-02,2.447667299658882935e-03
-4.165375820052585540e-03,-1.949651233290211963e-02,3.399142552139590521e-03
-4.651171127352520841e-03,-1.923127732399350018e-02,2.775826841496261028e-03
-4.163775779523596482e-03,-1.999444368771797695e-02,2.396095940259202958e-03
-4.172878933512124029e-03,-1.963842304839812786e-02,3.028947811686970824e-03
-4.466264557197995380e-03,-1.977258969956301529e-02,2.999753880743049640e-03
-4.387326247162971933e-03,-1.976170511491624066e-02,3.128791394164338446e-03
-4.412325859921916588e-03,-1.922804561103134621e-02,2.170969350382518162e-03
-3.996789592630967461e-03,-1.962095358803002398e-02,2.900770714452003633e-03
-4.256262570008644691e-03,-1.980114677677062562e-02,2.527143117792975818e-03
-4.988651500357399807e-03,-1.976162531318449711e-02,2.468070431712854427e-03
-4.737222631046067965e-03,-1.939376021707135342e-02,2.396108017634551030e-03
-4.955580697786714055e-03,-1.983440562517416184e-02,2.852482700680047771e-03
-4.932279204042369289e-03,-2.009581888490750284e-02,3.354513463847659006e-03
-4.844660218162580648e-03,-2.047581553305884150e-02,3.532352623157304725e-03
-4.029795739593357122e-03,-2.115749792182541889e-02,3.258980331082178029e-03
-4.720982669198303845e-03,-2.113214161384437476e-02,2.949727157932594164e-03
-5.766122581255434670e-03,-2.096412221809929033e-02,2.349847393563979110e-03
-5.162987547484365961e-03,-2.054523968723430058e-02,2.490013928642242219e-03
-5.936076829655360237e-03,-2.046139365803907248e-02,2.141139284988490508e-03
-6.486746785940532105e-03,-2.082176326012295797e-02,1.535344826023254689e-03
-6.887328445850115360e-03,-2.016228256361898147e-02,1.128051803630755615e-03
-6.715999197544246860e-03,-1.958802005895051226e-02,8.251225216649061157e-04
-6.588276059172432260e-03,-2.004363610074402433e-02,5.489329962989957998e-04
-7.111900993426119137e-03,-1.969697057524739253e-02,5.820600069956418255e-04
-7.165469790699850045e-03,-1.962983113637269475e-02,6.263346168934280341e-04
-7.407662106402594822e-03,-1.958421455551793630e-02,4.845279160474664560e-04
-7.908936152191209379e-03,-1.991892684120193449e-02,4.634479704271140697e-04
-7.535651319357460597e-03,-2.062616489729638194e-02,2.559703583145092522e-04
-7.748622057519509269e-03,-2.041891907001463363e-02,9.975545365642364797e-05
-8.313594055945101521e-03,-2.091370767543007658e-02,-7.439640453052048807e-05
-8.217841091975862725e-03,-2.055724465366449982e-02,1.407864860443617714e-04
-7.485275577463471573e-03,-2.119367360913649787e-02,-3.373726994360809472e-04
-7.747563395363646181e-03,-2.185083199740764717e-02,-1.214685375419688679e-03
-7.181781989957944541e-03,-2.133844466059398731e-02,-2.906672973979820959e-04
-7.486237416715912397e-03,-2.179135117046977071e-02,-9.590630211884154047e-05
-7.512903602344073520e-03,-2.210046977990014205e-02,-5.184199436568210848e-04
-7.225562599298365751e-03,-2.206558938514555437e-02,-1.017549205104137638e-03
-7.252127639699816261e-03,-2.205768521166450585e-02,-1.093357657736752963e-03
-6.892205250497959387e-03,-2.150740340445336796e-02,-3.640850104570217990e-04
-6.190061737182840119e-03,-2.093066090023987247e-02,-1.442091435729815890e-03
-6.587953721332990425e-03,-2.131924380324091289e-02,-1.674113508671724393e-03
-6.497511539695085582e-03,-2.120153473349004059e-02,-1.136699864163882509e-03
-6.900746215684229294e-03,-2.174433875642735325e-02,-9.914225271618771346e-04
-6.447804418856378089e-03,-2.158415039829937598e-02,-6.556800359779265406e-04
-6.629100495526600405e-03,-2.147937082877239903e-02,-1.043035454399453277e-03
-6.421288477408789407e-03,-2.208075718675360510e-02,-8.271765540350016835e-04
-6.874000004620714303e-03,-2.168749441455652613e-02,-5.663226042036073561e-04
-7.434063566680759044e-03,-2.205538221282764277e-02,-2.552613679041942051e-04
-7.381443233595827262e-03,-2.231902702947112169e-02,1.723147964070125123e-04
-7.295191915930368358e-03,-2.262228601547143850e-02,-4.473782578347205454e-04
-7.094333532449266511e-03,-2.282559296413438563e-02,-5.268339260103020098e-05
-6.914194670437290129e-03,-2.327560209880333991e-02,5.760187293567169218e-04
-6.996487938216531394e-03,-2.297136590728249272e-02,1.200710786065422621e-03
-7.748251622677123675e-03,-2.288905565522852265e-02,8.408579698282808105e-04
-7.726624433809608540e-03,-2.295327135232742496e-02,7.735062464361935853e-04
-7.234521764403211569e-03,-2.311537070332459962e-02,6.186673393270529378e-04
-7.324878200304424901e-03,-2.307281945221710193e-02,1.162605103398017375e-04
-7.207017062246042112e-03,-2.268900407130737887e-02,-8.546148829692096433e-05
-7.512619301267675631e-03,-2.361044956805769326e-02,-6.822434157652862061e-05
-7.537196932773820336e-03,-2.352592948185388069e-02,3.583463546067128095e-04
-7.313687977624367884e-03,-2.341100884143793720e-02,3.566234349025933529e-04
-7.343626823598521647e-03,-2.438016644902144328e-02,5.788872559505112625e-04
-7.665112810207850430e-03,-2.467902976161885642e-02,-2.738703625792535731e-04
-7.678365486797436926e-03,-2.425490117139431426e-02,-2.038912654931767019e-05
-7.165355519637765097e-03,-2.435621400148185386e-02,6.042642594382628381e-04
-7.242483161621598130e-03,-2.499564184968912361e-02,7.745665878508942344e-04
-6.745942194663828891e-03,-2.503044607214555822e-02,1.245451197336083088e-03
-7.624914338746848277e-03,-2.474302588984520282e-02,9.697016503900188645e-04
-6.716208731451412881e-03,-2.499744679141752135e-02,6.783545991540647314e-04
-6.654857530904858404e-03,-2.488721989439351273e-02,5.758788401391623860e-04
-6.231443119755071883e-03,-2.490384734323860400e-02,9.110381441965758774e-04
-5.771512340006605679e-03,-2.522418845860290026e-02,1.305304164178934740e-03
-6.123684162794948427e-03,-2.509962040984429696e-02,1.465520838921934845e-03
-5.974200096553445617e-03,-2.516350351633058618e-02,1.365254736069666797e-03
-5.937516985828906677e-03,-2.508002085238730458e-02,4.981840982139873301e-04
-5.421689534920452920e-03,-2.487397084320829010e-02,7.245765426680054718e-04
-5.380840216824211812e-03,-2.507480354474631024e-02,1.228154472216419306e-04
-4.928316258766165907e-03,-2.524811010709415715e-02,5.084290307375650916e-06
-4.739094807512409489e-03,-2.542706238457391812e-02,-5.570465010286839878e-04
-4.116198250701152278e-03,-2.476249765140303358e-02,-7.412149077306162811e-04
-4.366647553725021974e-03,-2.470807414482625863e-02,-1.483850804289366760e-03
-4.552127938498893613e-03,-2.529160963603692067e-02,-1.660597978289932771e-03
-4.553631250130587942e-03,-2.438001641918950343e-02,-1.481792904205559824e-03
-4.219410785461650409e-03,-2.390603537214366914e-02,-1.446105048594814417e-03
-4.145229833709437699e-03,-2.416195466753431886e-02,-2.063690050223629478e-03
-4.337937228361431370e-03,-2.451963336144942149e-02,-1.738449877840710480e-03
-4.693517925659323846e-03,-2.450130648331794517e-02,-1.365024592216968228e-03
-4.858351809286507068e-03,-2.472136284546858076e-02,-5.240319502548195993e-04
-4.939282906079509733e-03,-2.487421785422701606e-02,-3.987868561627687055e-04
-5.035828918776921737e-03,-2.528518659483841927e-02,-3.429391041334557146e-04
-4.615523251508683519e-03,-2.523583381673330170e-02,1.427487954828259280e-04
-4.380296088646524685e-03,-2.455481390109395812e-02,6.904168532717728027e-04
-3.988008133769409096e-03,-2.426880616769036894e-02,1.162027272576807201e-03
-3.185515891382816392e-03,-2.493835270199074375e-02,4.910988918458168489e-04
-2.771284041637931544e-03,-2.559544873290345302e-02,4.876727059188489042e-04
-2.866851825994967858e-03,-2.478558029070353219e-02,5.286216905254707398e-04
-3.293764738709720370e-03,-2.442403555707249249e-02,1.977375145445390506e-04
-3.400688601109317505e-03,-2.327846976040522792e-02,4.368578674370974342e-04
-2.903935349133134579e-03,-2.293489567087148365e-02,3.778431178431847215e-05
-2.351272092065555871e-03,-2.227219021446036340e-02,1.643964961922445218e-04
-1.797969141311492628e-03,-2.241597236872610449e-02,-5.310031350172741602e-05
-1.774158023567162616e-03,-2.262754681465591750e-02,-1.749597481499013275e-04
-1.935650918842975144e-03,-2.280136041575044764e-02,-1.727299368848352480e-04
-1.536692855676381839e-03,-2.305652088528081095e-02,-6.247861840246988043e-04
-1.329778315595799053e-03,-2.331990682314874844e-02,-5.130309259245184128e-04
-1.541732158299272213e-03,-2.332079530406537884e-02,-6.822257721455334467e-04
-1.617017582362725858e-03,-2.351214005567092008e-02,-4.958405509187809685e-04
-2.096629878829628455e-03,-2.314517047370593522e-02,-8.042794823484335220e-04
-1.545718318678609288e-03,-2.228740071157976274e-02,-3.544356403120199357e-04
-1.742151051313508723e-03,-2.250200715086249359e-02,1.600406452433964118e-04
-1.718010161491330358e-03,-2.252121468711257637e-02,1.648061847154785430e-04
-5.021675506533180601e-04,-2.195733790118923820e-02,8.114527742430260242e-05
-1.430240014084665232e-03,-2.170543306250559412e-02,3.266029851092596835e-04
-2.011263339549976790e-03,-2.198947042913158151e-02,4.622492196542526575e-04
-1.754158072582726090e-03,-2.209141065331319057e-02,2.926299288368721958e-04
-7.352738875892360967e-04,-2.172369723890760912e-02,9.066619590436863834e-04
-1.144447536511564818e-03,-2.251054909905744403e-02,9.087137741112115592e-04
-1.038514013469883125e-03,-2.284408228155050333e-02,6.824640520380073974e-04
-1.351432791123933792e-03,-2.285866721340899799e-02,7.918546040533076293e-04
-1.028259257880677867e-03,-2.305974382327709987e-02,8.958545616970079893e-04
-1.199815239245216212e-03,-2.265670556770026448e-02,5.163715576207820752e-04
-7.204694510166111598e-04,-2.296807808769417078e-02,1.160556259600443660e-03
-6.553585867144610683e-04,-2.312255532346989620e-02,1.297291830084142160e-03
1.620414895046672174e-04,-2.258313517964080294e-02,2.045290071690927889e-03
-5.358198112397928852e-04,-2.260791186429691318e-02,1.809730267074589503e-03
-4.428474036980345387e-05,-2.247945628553747743e-02,1.895333636922645832e-03
-3.820874790939347881e-05,-2.340883618039616906e-02,1.727505925667998038e-03
1.238975171884853263e-04,-2.309168472948753756e-02,1.483571873884194326e-03
4.602019406904156798e-04,-2.252230669123839527e-02,2.102920917287941227e-03
-2.486317676923093791e-04,-2.238406558152256781e-02,2.407166549701296714e-03
3.584525628177027512e-04,-2.255163795837795623e-02,2.617504371986902750e-03
1.444202707059680886e-04,-2.283662978324304399e-02,2.511159820300958023e-03
-1.372712469167961804e-04,-2.328397155354072767e-02,2.399740287119236405e-03
3.058127320883875029e-04,-2.292707052146374797e-02,3.264922211591153849e-03
1.188007034895310855e-03,-2.278767439467416570e-02,3.579467663372177307e-03
1.024695905308023805e-03,-2.343149351109849801e-02,3.051834581029926659e-03
9.466406053503258590e-04,-2.340892329659077786e-02,3.251373526851178246e-03
1.411490216278530729e-04,-2.349241646048003812e-02,2.970611117633770951e-03
2.479432127096808502e-04,-2.362912756665070876e-02,2.868806351600555315e-03
